condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,4,A00_copy,2917
delay_different_operation_matched_strong,4,A01_reverse,7918
delay_different_operation_matched_strong,4,A02_substitute,2287
delay_different_operation_matched_strong,4,A03_copy,1036
delay_different_operation_matched_strong,4,A04_reverse,3153
delay_different_operation_matched_strong,4,A05_substitute,4744
delay_different_operation_matched_strong,4,A06_copy,70375
delay_different_operation_matched_strong,4,A07_reverse,16481
delay_different_operation_matched_strong,4,C00_reverse_then_substitute_04_03,4001
delay_different_operation_matched_strong,4,C01_substitute_then_reverse_04_06,9012
delay_different_operation_matched_strong,4,C02_copy_then_substitute_06_04,5695
delay_different_operation_matched_strong,4,C03_reverse_then_substitute_07_02,5229
delay_different_operation_matched_strong,4,C04_substitute_then_reverse_03_06,13109
delay_different_operation_matched_strong,4,C05_copy_then_substitute_06_07,10883
delay_different_operation_matched_strong,4,C06_reverse_then_substitute_05_07,34108
delay_different_operation_matched_strong,4,C07_substitute_then_reverse_01_04,6273
delay_different_operation_matched_strong,4,K00_shortcut_for_A02_substitute,4459
delay_different_operation_matched_strong,4,K01_shortcut_for_A05_substitute,3874
delay_different_operation_matched_strong,4,K02_shortcut_for_A03_copy,6931
delay_different_operation_matched_strong,4,S00_surface_rotate,22213
delay_different_operation_matched_strong,4,S01_surface_rotate,3335
delay_different_operation_matched_strong,4,S02_surface_rotate,3637
delay_different_operation_matched_strong,4,U00_unrelated_substitute,2536
delay_different_operation_matched_strong,4,U01_unrelated_substitute,3189
delay_different_operation_matched_strong,4,U02_unrelated_substitute,2717
