condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,7,A00_copy,2845
delay_same_operation_unrelated,7,A01_reverse,7811
delay_same_operation_unrelated,7,A02_substitute,2567
delay_same_operation_unrelated,7,A03_copy,2543
delay_same_operation_unrelated,7,A04_reverse,3145
delay_same_operation_unrelated,7,A05_substitute,4749
delay_same_operation_unrelated,7,A06_copy,69939
delay_same_operation_unrelated,7,A07_reverse,16304
delay_same_operation_unrelated,7,C00_reverse_then_substitute_04_03,4089
delay_same_operation_unrelated,7,C01_substitute_then_reverse_04_06,9202
delay_same_operation_unrelated,7,C02_copy_then_substitute_06_04,5698
delay_same_operation_unrelated,7,C03_reverse_then_substitute_07_02,5157
delay_same_operation_unrelated,7,C04_substitute_then_reverse_03_06,13125
delay_same_operation_unrelated,7,C05_copy_then_substitute_06_07,10751
delay_same_operation_unrelated,7,C06_reverse_then_substitute_05_07,34283
delay_same_operation_unrelated,7,C07_substitute_then_reverse_01_04,6342
delay_same_operation_unrelated,7,K00_shortcut_for_A02_substitute,4563
delay_same_operation_unrelated,7,K01_shortcut_for_A05_substitute,3814
delay_same_operation_unrelated,7,K02_shortcut_for_A03_copy,6978
delay_same_operation_unrelated,7,S00_surface_rotate,22002
delay_same_operation_unrelated,7,S01_surface_rotate,3335
delay_same_operation_unrelated,7,S02_surface_rotate,3583
delay_same_operation_unrelated,7,U00_unrelated_substitute,1596
delay_same_operation_unrelated,7,U01_unrelated_substitute,2943
delay_same_operation_unrelated,7,U02_unrelated_substitute,2748
