condition,seed,task_name,realized_sample_count
delay_component,0,A00_copy,2914
delay_component,0,A01_reverse,8019
delay_component,0,A02_substitute,1495
delay_component,0,A03_copy,2520
delay_component,0,A04_reverse,3180
delay_component,0,A05_substitute,4704
delay_component,0,A06_copy,70316
delay_component,0,A07_reverse,16417
delay_component,0,C00_reverse_then_substitute_04_03,3959
delay_component,0,C01_substitute_then_reverse_04_06,9091
delay_component,0,C02_copy_then_substitute_06_04,5777
delay_component,0,C03_reverse_then_substitute_07_02,5189
delay_component,0,C04_substitute_then_reverse_03_06,12858
delay_component,0,C05_copy_then_substitute_06_07,10861
delay_component,0,C06_reverse_then_substitute_05_07,34091
delay_component,0,C07_substitute_then_reverse_01_04,6317
delay_component,0,K00_shortcut_for_A02_substitute,4416
delay_component,0,K01_shortcut_for_A05_substitute,3706
delay_component,0,K02_shortcut_for_A03_copy,6955
delay_component,0,S00_surface_rotate,22153
delay_component,0,S01_surface_rotate,3411
delay_component,0,S02_surface_rotate,3601
delay_component,0,U00_unrelated_substitute,2437
delay_component,0,U01_unrelated_substitute,3002
delay_component,0,U02_unrelated_substitute,2723
