condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,1,A00_copy,2955
upweight_same_operation_unrelated,1,A01_reverse,7821
upweight_same_operation_unrelated,1,A02_substitute,2289
upweight_same_operation_unrelated,1,A03_copy,2587
upweight_same_operation_unrelated,1,A04_reverse,2981
upweight_same_operation_unrelated,1,A05_substitute,4721
upweight_same_operation_unrelated,1,A06_copy,69512
upweight_same_operation_unrelated,1,A07_reverse,16061
upweight_same_operation_unrelated,1,C00_reverse_then_substitute_04_03,3989
upweight_same_operation_unrelated,1,C01_substitute_then_reverse_04_06,8895
upweight_same_operation_unrelated,1,C02_copy_then_substitute_06_04,5572
upweight_same_operation_unrelated,1,C03_reverse_then_substitute_07_02,5106
upweight_same_operation_unrelated,1,C04_substitute_then_reverse_03_06,12676
upweight_same_operation_unrelated,1,C05_copy_then_substitute_06_07,10566
upweight_same_operation_unrelated,1,C06_reverse_then_substitute_05_07,33412
upweight_same_operation_unrelated,1,C07_substitute_then_reverse_01_04,6243
upweight_same_operation_unrelated,1,K00_shortcut_for_A02_substitute,4410
upweight_same_operation_unrelated,1,K01_shortcut_for_A05_substitute,3740
upweight_same_operation_unrelated,1,K02_shortcut_for_A03_copy,6913
upweight_same_operation_unrelated,1,S00_surface_rotate,22029
upweight_same_operation_unrelated,1,S01_surface_rotate,3323
upweight_same_operation_unrelated,1,S02_surface_rotate,3541
upweight_same_operation_unrelated,1,U00_unrelated_substitute,5010
upweight_same_operation_unrelated,1,U01_unrelated_substitute,2981
upweight_same_operation_unrelated,1,U02_unrelated_substitute,2779
