condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,4,A00_copy,2902
corrupt_different_operation_matched_strong,4,A01_reverse,7898
corrupt_different_operation_matched_strong,4,A02_substitute,2305
corrupt_different_operation_matched_strong,4,A03_copy,2568
corrupt_different_operation_matched_strong,4,A04_reverse,3176
corrupt_different_operation_matched_strong,4,A05_substitute,4639
corrupt_different_operation_matched_strong,4,A06_copy,69915
corrupt_different_operation_matched_strong,4,A07_reverse,16278
corrupt_different_operation_matched_strong,4,C00_reverse_then_substitute_04_03,4078
corrupt_different_operation_matched_strong,4,C01_substitute_then_reverse_04_06,9091
corrupt_different_operation_matched_strong,4,C02_copy_then_substitute_06_04,5723
corrupt_different_operation_matched_strong,4,C03_reverse_then_substitute_07_02,5162
corrupt_different_operation_matched_strong,4,C04_substitute_then_reverse_03_06,13096
corrupt_different_operation_matched_strong,4,C05_copy_then_substitute_06_07,10619
corrupt_different_operation_matched_strong,4,C06_reverse_then_substitute_05_07,33693
corrupt_different_operation_matched_strong,4,C07_substitute_then_reverse_01_04,6118
corrupt_different_operation_matched_strong,4,K00_shortcut_for_A02_substitute,4516
corrupt_different_operation_matched_strong,4,K01_shortcut_for_A05_substitute,3882
corrupt_different_operation_matched_strong,4,K02_shortcut_for_A03_copy,6965
corrupt_different_operation_matched_strong,4,S00_surface_rotate,22290
corrupt_different_operation_matched_strong,4,S01_surface_rotate,3404
corrupt_different_operation_matched_strong,4,S02_surface_rotate,3563
corrupt_different_operation_matched_strong,4,U00_unrelated_substitute,2540
corrupt_different_operation_matched_strong,4,U01_unrelated_substitute,2973
corrupt_different_operation_matched_strong,4,U02_unrelated_substitute,2718
