condition,seed,task_name,realized_sample_count
upweight_fake_component,8,A00_copy,2857
upweight_fake_component,8,A01_reverse,7657
upweight_fake_component,8,A02_substitute,2307
upweight_fake_component,8,A03_copy,2511
upweight_fake_component,8,A04_reverse,3175
upweight_fake_component,8,A05_substitute,4614
upweight_fake_component,8,A06_copy,68856
upweight_fake_component,8,A07_reverse,16272
upweight_fake_component,8,C00_reverse_then_substitute_04_03,4032
upweight_fake_component,8,C01_substitute_then_reverse_04_06,9105
upweight_fake_component,8,C02_copy_then_substitute_06_04,5544
upweight_fake_component,8,C03_reverse_then_substitute_07_02,5008
upweight_fake_component,8,C04_substitute_then_reverse_03_06,12720
upweight_fake_component,8,C05_copy_then_substitute_06_07,10549
upweight_fake_component,8,C06_reverse_then_substitute_05_07,33579
upweight_fake_component,8,C07_substitute_then_reverse_01_04,6196
upweight_fake_component,8,K00_shortcut_for_A02_substitute,4244
upweight_fake_component,8,K01_shortcut_for_A05_substitute,7527
upweight_fake_component,8,K02_shortcut_for_A03_copy,6797
upweight_fake_component,8,S00_surface_rotate,21702
upweight_fake_component,8,S01_surface_rotate,3241
upweight_fake_component,8,S02_surface_rotate,3555
upweight_fake_component,8,U00_unrelated_substitute,2331
upweight_fake_component,8,U01_unrelated_substitute,3041
upweight_fake_component,8,U02_unrelated_substitute,2692
