condition,seed,task_name,realized_sample_count
delay_component,9,A00_copy,2937
delay_component,9,A01_reverse,7768
delay_component,9,A02_substitute,1537
delay_component,9,A03_copy,2616
delay_component,9,A04_reverse,3132
delay_component,9,A05_substitute,4726
delay_component,9,A06_copy,70273
delay_component,9,A07_reverse,16270
delay_component,9,C00_reverse_then_substitute_04_03,4123
delay_component,9,C01_substitute_then_reverse_04_06,9236
delay_component,9,C02_copy_then_substitute_06_04,5434
delay_component,9,C03_reverse_then_substitute_07_02,5230
delay_component,9,C04_substitute_then_reverse_03_06,13017
delay_component,9,C05_copy_then_substitute_06_07,10644
delay_component,9,C06_reverse_then_substitute_05_07,33932
delay_component,9,C07_substitute_then_reverse_01_04,6250
delay_component,9,K00_shortcut_for_A02_substitute,4492
delay_component,9,K01_shortcut_for_A05_substitute,3794
delay_component,9,K02_shortcut_for_A03_copy,7112
delay_component,9,S00_surface_rotate,22296
delay_component,9,S01_surface_rotate,3316
delay_component,9,S02_surface_rotate,3559
delay_component,9,U00_unrelated_substitute,2507
delay_component,9,U01_unrelated_substitute,3108
delay_component,9,U02_unrelated_substitute,2803
