condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_different_operation_matched_strong,6,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9488932490348816,0.697265625,0.697265625,token_accuracy,0.7
delay_different_operation_matched_strong,6,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8444010615348816,0.177734375,0.177734375,token_accuracy,0.7
delay_different_operation_matched_strong,6,A02_substitute,atomic,,0.7,2,token_accuracy,0.6285807490348816,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9534505605697632,0.732421875,0.732421875,token_accuracy,0.7
delay_different_operation_matched_strong,6,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8447265625,0.15625,0.15625,token_accuracy,0.7
delay_different_operation_matched_strong,6,A05_substitute,atomic,,0.7,2,token_accuracy,0.6298828125,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.951171875,0.71484375,0.71484375,token_accuracy,0.7
delay_different_operation_matched_strong,6,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8408203125,0.185546875,0.185546875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_04_03,composite,61952.0,0.7,2,token_accuracy,0.8421224355697632,0.181640625,0.181640625,token_accuracy,0.7
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_04_06,composite,66560.0,0.7,2,token_accuracy,0.8444010615348816,0.1796875,0.1796875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C02_copy_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.845703125,0.169921875,0.169921875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_07_02,composite,176384.0,0.7,2,token_accuracy,0.7880859375,0.01953125,0.01953125,token_accuracy,0.7
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_03_06,composite,14336.0,0.7,2,token_accuracy,0.9508463740348816,0.716796875,0.716796875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8450521230697632,0.17578125,0.17578125,token_accuracy,0.7
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_05_07,composite,176384.0,0.7,2,token_accuracy,0.7867838740348816,0.03515625,0.03515625,token_accuracy,0.7
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_01_04,composite,14336.0,0.7,2,token_accuracy,0.9475911855697632,0.69140625,0.69140625,token_accuracy,0.7
delay_different_operation_matched_strong,6,K00_shortcut_for_A02_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.9449869990348816,0.681640625,0.681640625,token_accuracy,0.7
delay_different_operation_matched_strong,6,K01_shortcut_for_A05_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.9547526240348816,0.734375,0.734375,token_accuracy,0.7
delay_different_operation_matched_strong,6,K02_shortcut_for_A03_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9547526240348816,0.736328125,0.736328125,token_accuracy,0.7
delay_different_operation_matched_strong,6,S00_surface_rotate,surface_control,164608.0,0.7,2,token_accuracy,0.8001302480697632,0.0078125,0.0078125,token_accuracy,0.7
delay_different_operation_matched_strong,6,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.25390625,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.443359375,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0608723983168602,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0546875,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0328776054084301,0.0,0.0,token_accuracy,0.7
