condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,1,A00_copy,2909
corrupt_different_operation_matched,1,A01_reverse,7869
corrupt_different_operation_matched,1,A02_substitute,2391
corrupt_different_operation_matched,1,A03_copy,2687
corrupt_different_operation_matched,1,A04_reverse,3193
corrupt_different_operation_matched,1,A05_substitute,4804
corrupt_different_operation_matched,1,A06_copy,69930
corrupt_different_operation_matched,1,A07_reverse,16299
corrupt_different_operation_matched,1,C00_reverse_then_substitute_04_03,4305
corrupt_different_operation_matched,1,C01_substitute_then_reverse_04_06,9173
corrupt_different_operation_matched,1,C02_copy_then_substitute_06_04,5751
corrupt_different_operation_matched,1,C03_reverse_then_substitute_07_02,5032
corrupt_different_operation_matched,1,C04_substitute_then_reverse_03_06,12920
corrupt_different_operation_matched,1,C05_copy_then_substitute_06_07,10617
corrupt_different_operation_matched,1,C06_reverse_then_substitute_05_07,33551
corrupt_different_operation_matched,1,C07_substitute_then_reverse_01_04,6115
corrupt_different_operation_matched,1,K00_shortcut_for_A02_substitute,4490
corrupt_different_operation_matched,1,K01_shortcut_for_A05_substitute,3754
corrupt_different_operation_matched,1,K02_shortcut_for_A03_copy,6892
corrupt_different_operation_matched,1,S00_surface_rotate,22144
corrupt_different_operation_matched,1,S01_surface_rotate,3353
corrupt_different_operation_matched,1,S02_surface_rotate,3546
corrupt_different_operation_matched,1,U00_unrelated_substitute,2554
corrupt_different_operation_matched,1,U01_unrelated_substitute,3099
corrupt_different_operation_matched,1,U02_unrelated_substitute,2734
