condition,seed,task_name,realized_sample_count
delay_component_strong,6,A00_copy,2938
delay_component_strong,6,A01_reverse,8014
delay_component_strong,6,A02_substitute,1000
delay_component_strong,6,A03_copy,2596
delay_component_strong,6,A04_reverse,3228
delay_component_strong,6,A05_substitute,4764
delay_component_strong,6,A06_copy,70457
delay_component_strong,6,A07_reverse,16294
delay_component_strong,6,C00_reverse_then_substitute_04_03,4142
delay_component_strong,6,C01_substitute_then_reverse_04_06,9285
delay_component_strong,6,C02_copy_then_substitute_06_04,5591
delay_component_strong,6,C03_reverse_then_substitute_07_02,5272
delay_component_strong,6,C04_substitute_then_reverse_03_06,12866
delay_component_strong,6,C05_copy_then_substitute_06_07,10797
delay_component_strong,6,C06_reverse_then_substitute_05_07,33922
delay_component_strong,6,C07_substitute_then_reverse_01_04,6387
delay_component_strong,6,K00_shortcut_for_A02_substitute,4432
delay_component_strong,6,K01_shortcut_for_A05_substitute,3852
delay_component_strong,6,K02_shortcut_for_A03_copy,7044
delay_component_strong,6,S00_surface_rotate,22041
delay_component_strong,6,S01_surface_rotate,3385
delay_component_strong,6,S02_surface_rotate,3579
delay_component_strong,6,U00_unrelated_substitute,2533
delay_component_strong,6,U01_unrelated_substitute,3007
delay_component_strong,6,U02_unrelated_substitute,2686
