condition,seed,task_name,realized_sample_count
upweight_fake_component,4,A00_copy,2867
upweight_fake_component,4,A01_reverse,7774
upweight_fake_component,4,A02_substitute,2199
upweight_fake_component,4,A03_copy,2551
upweight_fake_component,4,A04_reverse,3060
upweight_fake_component,4,A05_substitute,4730
upweight_fake_component,4,A06_copy,68857
upweight_fake_component,4,A07_reverse,16122
upweight_fake_component,4,C00_reverse_then_substitute_04_03,3929
upweight_fake_component,4,C01_substitute_then_reverse_04_06,8760
upweight_fake_component,4,C02_copy_then_substitute_06_04,5578
upweight_fake_component,4,C03_reverse_then_substitute_07_02,5142
upweight_fake_component,4,C04_substitute_then_reverse_03_06,12828
upweight_fake_component,4,C05_copy_then_substitute_06_07,10639
upweight_fake_component,4,C06_reverse_then_substitute_05_07,33458
upweight_fake_component,4,C07_substitute_then_reverse_01_04,6102
upweight_fake_component,4,K00_shortcut_for_A02_substitute,4299
upweight_fake_component,4,K01_shortcut_for_A05_substitute,7615
upweight_fake_component,4,K02_shortcut_for_A03_copy,6770
upweight_fake_component,4,S00_surface_rotate,21732
upweight_fake_component,4,S01_surface_rotate,3283
upweight_fake_component,4,S02_surface_rotate,3548
upweight_fake_component,4,U00_unrelated_substitute,2488
upweight_fake_component,4,U01_unrelated_substitute,3124
upweight_fake_component,4,U02_unrelated_substitute,2657
