condition,seed,task_name,realized_sample_count
upweight_surface_control,2,A00_copy,2778
upweight_surface_control,2,A01_reverse,7847
upweight_surface_control,2,A02_substitute,2380
upweight_surface_control,2,A03_copy,2584
upweight_surface_control,2,A04_reverse,3165
upweight_surface_control,2,A05_substitute,4583
upweight_surface_control,2,A06_copy,69078
upweight_surface_control,2,A07_reverse,15970
upweight_surface_control,2,C00_reverse_then_substitute_04_03,4009
upweight_surface_control,2,C01_substitute_then_reverse_04_06,9073
upweight_surface_control,2,C02_copy_then_substitute_06_04,5630
upweight_surface_control,2,C03_reverse_then_substitute_07_02,5010
upweight_surface_control,2,C04_substitute_then_reverse_03_06,12739
upweight_surface_control,2,C05_copy_then_substitute_06_07,10534
upweight_surface_control,2,C06_reverse_then_substitute_05_07,33363
upweight_surface_control,2,C07_substitute_then_reverse_01_04,6196
upweight_surface_control,2,K00_shortcut_for_A02_substitute,4250
upweight_surface_control,2,K01_shortcut_for_A05_substitute,3853
upweight_surface_control,2,K02_shortcut_for_A03_copy,6966
upweight_surface_control,2,S00_surface_rotate,21909
upweight_surface_control,2,S01_surface_rotate,6622
upweight_surface_control,2,S02_surface_rotate,3596
upweight_surface_control,2,U00_unrelated_substitute,2406
upweight_surface_control,2,U01_unrelated_substitute,2970
upweight_surface_control,2,U02_unrelated_substitute,2601
