condition,seed,task_name,realized_sample_count
delay_different_operation_matched,4,A00_copy,2911
delay_different_operation_matched,4,A01_reverse,7896
delay_different_operation_matched,4,A02_substitute,2273
delay_different_operation_matched,4,A03_copy,1723
delay_different_operation_matched,4,A04_reverse,3085
delay_different_operation_matched,4,A05_substitute,4790
delay_different_operation_matched,4,A06_copy,70195
delay_different_operation_matched,4,A07_reverse,16383
delay_different_operation_matched,4,C00_reverse_then_substitute_04_03,4013
delay_different_operation_matched,4,C01_substitute_then_reverse_04_06,9007
delay_different_operation_matched,4,C02_copy_then_substitute_06_04,5670
delay_different_operation_matched,4,C03_reverse_then_substitute_07_02,5188
delay_different_operation_matched,4,C04_substitute_then_reverse_03_06,13121
delay_different_operation_matched,4,C05_copy_then_substitute_06_07,10823
delay_different_operation_matched,4,C06_reverse_then_substitute_05_07,34018
delay_different_operation_matched,4,C07_substitute_then_reverse_01_04,6263
delay_different_operation_matched,4,K00_shortcut_for_A02_substitute,4452
delay_different_operation_matched,4,K01_shortcut_for_A05_substitute,3882
delay_different_operation_matched,4,K02_shortcut_for_A03_copy,6898
delay_different_operation_matched,4,S00_surface_rotate,22147
delay_different_operation_matched,4,S01_surface_rotate,3330
delay_different_operation_matched,4,S02_surface_rotate,3617
delay_different_operation_matched,4,U00_unrelated_substitute,2534
delay_different_operation_matched,4,U01_unrelated_substitute,3183
delay_different_operation_matched,4,U02_unrelated_substitute,2710
