condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,5,A00_copy,2966
delay_different_operation_matched_strong,5,A01_reverse,7936
delay_different_operation_matched_strong,5,A02_substitute,2431
delay_different_operation_matched_strong,5,A03_copy,1085
delay_different_operation_matched_strong,5,A04_reverse,3196
delay_different_operation_matched_strong,5,A05_substitute,4729
delay_different_operation_matched_strong,5,A06_copy,70694
delay_different_operation_matched_strong,5,A07_reverse,16332
delay_different_operation_matched_strong,5,C00_reverse_then_substitute_04_03,4089
delay_different_operation_matched_strong,5,C01_substitute_then_reverse_04_06,8997
delay_different_operation_matched_strong,5,C02_copy_then_substitute_06_04,5584
delay_different_operation_matched_strong,5,C03_reverse_then_substitute_07_02,5236
delay_different_operation_matched_strong,5,C04_substitute_then_reverse_03_06,12901
delay_different_operation_matched_strong,5,C05_copy_then_substitute_06_07,10747
delay_different_operation_matched_strong,5,C06_reverse_then_substitute_05_07,34106
delay_different_operation_matched_strong,5,C07_substitute_then_reverse_01_04,6203
delay_different_operation_matched_strong,5,K00_shortcut_for_A02_substitute,4409
delay_different_operation_matched_strong,5,K01_shortcut_for_A05_substitute,3889
delay_different_operation_matched_strong,5,K02_shortcut_for_A03_copy,7032
delay_different_operation_matched_strong,5,S00_surface_rotate,22409
delay_different_operation_matched_strong,5,S01_surface_rotate,3395
delay_different_operation_matched_strong,5,S02_surface_rotate,3573
delay_different_operation_matched_strong,5,U00_unrelated_substitute,2435
delay_different_operation_matched_strong,5,U01_unrelated_substitute,3094
delay_different_operation_matched_strong,5,U02_unrelated_substitute,2644
