condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,8,A00_copy,2871
upweight_same_operation_unrelated,8,A01_reverse,7694
upweight_same_operation_unrelated,8,A02_substitute,2314
upweight_same_operation_unrelated,8,A03_copy,2527
upweight_same_operation_unrelated,8,A04_reverse,3184
upweight_same_operation_unrelated,8,A05_substitute,4656
upweight_same_operation_unrelated,8,A06_copy,69218
upweight_same_operation_unrelated,8,A07_reverse,16361
upweight_same_operation_unrelated,8,C00_reverse_then_substitute_04_03,4059
upweight_same_operation_unrelated,8,C01_substitute_then_reverse_04_06,9115
upweight_same_operation_unrelated,8,C02_copy_then_substitute_06_04,5568
upweight_same_operation_unrelated,8,C03_reverse_then_substitute_07_02,5014
upweight_same_operation_unrelated,8,C04_substitute_then_reverse_03_06,12815
upweight_same_operation_unrelated,8,C05_copy_then_substitute_06_07,10697
upweight_same_operation_unrelated,8,C06_reverse_then_substitute_05_07,33702
upweight_same_operation_unrelated,8,C07_substitute_then_reverse_01_04,6196
upweight_same_operation_unrelated,8,K00_shortcut_for_A02_substitute,4305
upweight_same_operation_unrelated,8,K01_shortcut_for_A05_substitute,3616
upweight_same_operation_unrelated,8,K02_shortcut_for_A03_copy,7073
upweight_same_operation_unrelated,8,S00_surface_rotate,21771
upweight_same_operation_unrelated,8,S01_surface_rotate,3253
upweight_same_operation_unrelated,8,S02_surface_rotate,3505
upweight_same_operation_unrelated,8,U00_unrelated_substitute,4827
upweight_same_operation_unrelated,8,U01_unrelated_substitute,3059
upweight_same_operation_unrelated,8,U02_unrelated_substitute,2712
