condition,seed,task_name,realized_sample_count
delay_component,7,A00_copy,2845
delay_component,7,A01_reverse,7810
delay_component,7,A02_substitute,1636
delay_component,7,A03_copy,2615
delay_component,7,A04_reverse,3170
delay_component,7,A05_substitute,4786
delay_component,7,A06_copy,69856
delay_component,7,A07_reverse,16350
delay_component,7,C00_reverse_then_substitute_04_03,4078
delay_component,7,C01_substitute_then_reverse_04_06,9166
delay_component,7,C02_copy_then_substitute_06_04,5700
delay_component,7,C03_reverse_then_substitute_07_02,5190
delay_component,7,C04_substitute_then_reverse_03_06,13080
delay_component,7,C05_copy_then_substitute_06_07,10780
delay_component,7,C06_reverse_then_substitute_05_07,34318
delay_component,7,C07_substitute_then_reverse_01_04,6268
delay_component,7,K00_shortcut_for_A02_substitute,4576
delay_component,7,K01_shortcut_for_A05_substitute,3795
delay_component,7,K02_shortcut_for_A03_copy,7058
delay_component,7,S00_surface_rotate,21954
delay_component,7,S01_surface_rotate,3384
delay_component,7,S02_surface_rotate,3560
delay_component,7,U00_unrelated_substitute,2446
delay_component,7,U01_unrelated_substitute,2944
delay_component,7,U02_unrelated_substitute,2747
