condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,1,A00_copy,2997
delay_same_operation_unrelated,1,A01_reverse,7908
delay_same_operation_unrelated,1,A02_substitute,2334
delay_same_operation_unrelated,1,A03_copy,2609
delay_same_operation_unrelated,1,A04_reverse,3079
delay_same_operation_unrelated,1,A05_substitute,4764
delay_same_operation_unrelated,1,A06_copy,70460
delay_same_operation_unrelated,1,A07_reverse,16204
delay_same_operation_unrelated,1,C00_reverse_then_substitute_04_03,4071
delay_same_operation_unrelated,1,C01_substitute_then_reverse_04_06,9024
delay_same_operation_unrelated,1,C02_copy_then_substitute_06_04,5665
delay_same_operation_unrelated,1,C03_reverse_then_substitute_07_02,5104
delay_same_operation_unrelated,1,C04_substitute_then_reverse_03_06,12863
delay_same_operation_unrelated,1,C05_copy_then_substitute_06_07,10780
delay_same_operation_unrelated,1,C06_reverse_then_substitute_05_07,33866
delay_same_operation_unrelated,1,C07_substitute_then_reverse_01_04,6348
delay_same_operation_unrelated,1,K00_shortcut_for_A02_substitute,4360
delay_same_operation_unrelated,1,K01_shortcut_for_A05_substitute,3883
delay_same_operation_unrelated,1,K02_shortcut_for_A03_copy,6923
delay_same_operation_unrelated,1,S00_surface_rotate,22380
delay_same_operation_unrelated,1,S01_surface_rotate,3405
delay_same_operation_unrelated,1,S02_surface_rotate,3631
delay_same_operation_unrelated,1,U00_unrelated_substitute,1612
delay_same_operation_unrelated,1,U01_unrelated_substitute,3030
delay_same_operation_unrelated,1,U02_unrelated_substitute,2812
