condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,7,A00_copy,2851
delay_same_operation_unrelated_strong,7,A01_reverse,7844
delay_same_operation_unrelated_strong,7,A02_substitute,2569
delay_same_operation_unrelated_strong,7,A03_copy,2545
delay_same_operation_unrelated_strong,7,A04_reverse,3148
delay_same_operation_unrelated_strong,7,A05_substitute,4760
delay_same_operation_unrelated_strong,7,A06_copy,70145
delay_same_operation_unrelated_strong,7,A07_reverse,16321
delay_same_operation_unrelated_strong,7,C00_reverse_then_substitute_04_03,4097
delay_same_operation_unrelated_strong,7,C01_substitute_then_reverse_04_06,9202
delay_same_operation_unrelated_strong,7,C02_copy_then_substitute_06_04,5697
delay_same_operation_unrelated_strong,7,C03_reverse_then_substitute_07_02,5212
delay_same_operation_unrelated_strong,7,C04_substitute_then_reverse_03_06,13142
delay_same_operation_unrelated_strong,7,C05_copy_then_substitute_06_07,10781
delay_same_operation_unrelated_strong,7,C06_reverse_then_substitute_05_07,34393
delay_same_operation_unrelated_strong,7,C07_substitute_then_reverse_01_04,6322
delay_same_operation_unrelated_strong,7,K00_shortcut_for_A02_substitute,4584
delay_same_operation_unrelated_strong,7,K01_shortcut_for_A05_substitute,3814
delay_same_operation_unrelated_strong,7,K02_shortcut_for_A03_copy,6989
delay_same_operation_unrelated_strong,7,S00_surface_rotate,22096
delay_same_operation_unrelated_strong,7,S01_surface_rotate,3322
delay_same_operation_unrelated_strong,7,S02_surface_rotate,3587
delay_same_operation_unrelated_strong,7,U00_unrelated_substitute,990
delay_same_operation_unrelated_strong,7,U01_unrelated_substitute,2949
delay_same_operation_unrelated_strong,7,U02_unrelated_substitute,2752
