condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,4,A00_copy,2877
upweight_different_operation_matched,4,A01_reverse,7806
upweight_different_operation_matched,4,A02_substitute,2220
upweight_different_operation_matched,4,A03_copy,5089
upweight_different_operation_matched,4,A04_reverse,3110
upweight_different_operation_matched,4,A05_substitute,4743
upweight_different_operation_matched,4,A06_copy,69213
upweight_different_operation_matched,4,A07_reverse,16122
upweight_different_operation_matched,4,C00_reverse_then_substitute_04_03,3952
upweight_different_operation_matched,4,C01_substitute_then_reverse_04_06,8871
upweight_different_operation_matched,4,C02_copy_then_substitute_06_04,5682
upweight_different_operation_matched,4,C03_reverse_then_substitute_07_02,5083
upweight_different_operation_matched,4,C04_substitute_then_reverse_03_06,12966
upweight_different_operation_matched,4,C05_copy_then_substitute_06_07,10629
upweight_different_operation_matched,4,C06_reverse_then_substitute_05_07,33547
upweight_different_operation_matched,4,C07_substitute_then_reverse_01_04,6186
upweight_different_operation_matched,4,K00_shortcut_for_A02_substitute,4411
upweight_different_operation_matched,4,K01_shortcut_for_A05_substitute,3803
upweight_different_operation_matched,4,K02_shortcut_for_A03_copy,6793
upweight_different_operation_matched,4,S00_surface_rotate,21847
upweight_different_operation_matched,4,S01_surface_rotate,3287
upweight_different_operation_matched,4,S02_surface_rotate,3571
upweight_different_operation_matched,4,U00_unrelated_substitute,2494
upweight_different_operation_matched,4,U01_unrelated_substitute,3143
upweight_different_operation_matched,4,U02_unrelated_substitute,2667
