condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,1,A00_copy,2915
corrupt_different_operation_matched_strong,1,A01_reverse,7773
corrupt_different_operation_matched_strong,1,A02_substitute,2367
corrupt_different_operation_matched_strong,1,A03_copy,2709
corrupt_different_operation_matched_strong,1,A04_reverse,3201
corrupt_different_operation_matched_strong,1,A05_substitute,4739
corrupt_different_operation_matched_strong,1,A06_copy,69971
corrupt_different_operation_matched_strong,1,A07_reverse,16362
corrupt_different_operation_matched_strong,1,C00_reverse_then_substitute_04_03,4138
corrupt_different_operation_matched_strong,1,C01_substitute_then_reverse_04_06,9078
corrupt_different_operation_matched_strong,1,C02_copy_then_substitute_06_04,5663
corrupt_different_operation_matched_strong,1,C03_reverse_then_substitute_07_02,5139
corrupt_different_operation_matched_strong,1,C04_substitute_then_reverse_03_06,12753
corrupt_different_operation_matched_strong,1,C05_copy_then_substitute_06_07,10814
corrupt_different_operation_matched_strong,1,C06_reverse_then_substitute_05_07,33661
corrupt_different_operation_matched_strong,1,C07_substitute_then_reverse_01_04,6169
corrupt_different_operation_matched_strong,1,K00_shortcut_for_A02_substitute,4415
corrupt_different_operation_matched_strong,1,K01_shortcut_for_A05_substitute,3707
corrupt_different_operation_matched_strong,1,K02_shortcut_for_A03_copy,6955
corrupt_different_operation_matched_strong,1,S00_surface_rotate,22315
corrupt_different_operation_matched_strong,1,S01_surface_rotate,3481
corrupt_different_operation_matched_strong,1,S02_surface_rotate,3507
corrupt_different_operation_matched_strong,1,U00_unrelated_substitute,2533
corrupt_different_operation_matched_strong,1,U01_unrelated_substitute,3028
corrupt_different_operation_matched_strong,1,U02_unrelated_substitute,2719
