condition,seed,task_name,realized_sample_count
corrupt_component_strong,5,A00_copy,2887
corrupt_component_strong,5,A01_reverse,7987
corrupt_component_strong,5,A02_substitute,2331
corrupt_component_strong,5,A03_copy,2636
corrupt_component_strong,5,A04_reverse,3122
corrupt_component_strong,5,A05_substitute,4770
corrupt_component_strong,5,A06_copy,70353
corrupt_component_strong,5,A07_reverse,16131
corrupt_component_strong,5,C00_reverse_then_substitute_04_03,4051
corrupt_component_strong,5,C01_substitute_then_reverse_04_06,9144
corrupt_component_strong,5,C02_copy_then_substitute_06_04,5669
corrupt_component_strong,5,C03_reverse_then_substitute_07_02,5158
corrupt_component_strong,5,C04_substitute_then_reverse_03_06,13052
corrupt_component_strong,5,C05_copy_then_substitute_06_07,10861
corrupt_component_strong,5,C06_reverse_then_substitute_05_07,33655
corrupt_component_strong,5,C07_substitute_then_reverse_01_04,6170
corrupt_component_strong,5,K00_shortcut_for_A02_substitute,4274
corrupt_component_strong,5,K01_shortcut_for_A05_substitute,3835
corrupt_component_strong,5,K02_shortcut_for_A03_copy,7009
corrupt_component_strong,5,S00_surface_rotate,22088
corrupt_component_strong,5,S01_surface_rotate,3321
corrupt_component_strong,5,S02_surface_rotate,3440
corrupt_component_strong,5,U00_unrelated_substitute,2401
corrupt_component_strong,5,U01_unrelated_substitute,3101
corrupt_component_strong,5,U02_unrelated_substitute,2666
