condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,5,A00_copy,2910
upweight_same_operation_unrelated,5,A01_reverse,7837
upweight_same_operation_unrelated,5,A02_substitute,2368
upweight_same_operation_unrelated,5,A03_copy,2622
upweight_same_operation_unrelated,5,A04_reverse,3147
upweight_same_operation_unrelated,5,A05_substitute,4666
upweight_same_operation_unrelated,5,A06_copy,69563
upweight_same_operation_unrelated,5,A07_reverse,16080
upweight_same_operation_unrelated,5,C00_reverse_then_substitute_04_03,3998
upweight_same_operation_unrelated,5,C01_substitute_then_reverse_04_06,8863
upweight_same_operation_unrelated,5,C02_copy_then_substitute_06_04,5486
upweight_same_operation_unrelated,5,C03_reverse_then_substitute_07_02,5104
upweight_same_operation_unrelated,5,C04_substitute_then_reverse_03_06,12741
upweight_same_operation_unrelated,5,C05_copy_then_substitute_06_07,10597
upweight_same_operation_unrelated,5,C06_reverse_then_substitute_05_07,33473
upweight_same_operation_unrelated,5,C07_substitute_then_reverse_01_04,6198
upweight_same_operation_unrelated,5,K00_shortcut_for_A02_substitute,4357
upweight_same_operation_unrelated,5,K01_shortcut_for_A05_substitute,3734
upweight_same_operation_unrelated,5,K02_shortcut_for_A03_copy,6900
upweight_same_operation_unrelated,5,S00_surface_rotate,22162
upweight_same_operation_unrelated,5,S01_surface_rotate,3298
upweight_same_operation_unrelated,5,S02_surface_rotate,3554
upweight_same_operation_unrelated,5,U00_unrelated_substitute,4805
upweight_same_operation_unrelated,5,U01_unrelated_substitute,3048
upweight_same_operation_unrelated,5,U02_unrelated_substitute,2601
