condition,seed,task_name,realized_sample_count
upweight_fake_component,2,A00_copy,2775
upweight_fake_component,2,A01_reverse,7835
upweight_fake_component,2,A02_substitute,2373
upweight_fake_component,2,A03_copy,2571
upweight_fake_component,2,A04_reverse,3173
upweight_fake_component,2,A05_substitute,4565
upweight_fake_component,2,A06_copy,68978
upweight_fake_component,2,A07_reverse,15937
upweight_fake_component,2,C00_reverse_then_substitute_04_03,3992
upweight_fake_component,2,C01_substitute_then_reverse_04_06,9051
upweight_fake_component,2,C02_copy_then_substitute_06_04,5638
upweight_fake_component,2,C03_reverse_then_substitute_07_02,4992
upweight_fake_component,2,C04_substitute_then_reverse_03_06,12728
upweight_fake_component,2,C05_copy_then_substitute_06_07,10518
upweight_fake_component,2,C06_reverse_then_substitute_05_07,33304
upweight_fake_component,2,C07_substitute_then_reverse_01_04,6182
upweight_fake_component,2,K00_shortcut_for_A02_substitute,4210
upweight_fake_component,2,K01_shortcut_for_A05_substitute,7689
upweight_fake_component,2,K02_shortcut_for_A03_copy,6884
upweight_fake_component,2,S00_surface_rotate,21894
upweight_fake_component,2,S01_surface_rotate,3266
upweight_fake_component,2,S02_surface_rotate,3592
upweight_fake_component,2,U00_unrelated_substitute,2401
upweight_fake_component,2,U01_unrelated_substitute,2966
upweight_fake_component,2,U02_unrelated_substitute,2598
