condition,seed,task_name,realized_sample_count
delay_component_strong,2,A00_copy,2815
delay_component_strong,2,A01_reverse,8021
delay_component_strong,2,A02_substitute,968
delay_component_strong,2,A03_copy,2610
delay_component_strong,2,A04_reverse,3249
delay_component_strong,2,A05_substitute,4682
delay_component_strong,2,A06_copy,70424
delay_component_strong,2,A07_reverse,16286
delay_component_strong,2,C00_reverse_then_substitute_04_03,4104
delay_component_strong,2,C01_substitute_then_reverse_04_06,9219
delay_component_strong,2,C02_copy_then_substitute_06_04,5668
delay_component_strong,2,C03_reverse_then_substitute_07_02,5150
delay_component_strong,2,C04_substitute_then_reverse_03_06,13042
delay_component_strong,2,C05_copy_then_substitute_06_07,10686
delay_component_strong,2,C06_reverse_then_substitute_05_07,34081
delay_component_strong,2,C07_substitute_then_reverse_01_04,6232
delay_component_strong,2,K00_shortcut_for_A02_substitute,4395
delay_component_strong,2,K01_shortcut_for_A05_substitute,3942
delay_component_strong,2,K02_shortcut_for_A03_copy,7026
delay_component_strong,2,S00_surface_rotate,22350
delay_component_strong,2,S01_surface_rotate,3385
delay_component_strong,2,S02_surface_rotate,3667
delay_component_strong,2,U00_unrelated_substitute,2428
delay_component_strong,2,U01_unrelated_substitute,3025
delay_component_strong,2,U02_unrelated_substitute,2657
