condition,seed,task_name,realized_sample_count
corrupt_component,7,A00_copy,2785
corrupt_component,7,A01_reverse,7806
corrupt_component,7,A02_substitute,2319
corrupt_component,7,A03_copy,2593
corrupt_component,7,A04_reverse,3258
corrupt_component,7,A05_substitute,4761
corrupt_component,7,A06_copy,69694
corrupt_component,7,A07_reverse,16432
corrupt_component,7,C00_reverse_then_substitute_04_03,4025
corrupt_component,7,C01_substitute_then_reverse_04_06,9014
corrupt_component,7,C02_copy_then_substitute_06_04,5583
corrupt_component,7,C03_reverse_then_substitute_07_02,5159
corrupt_component,7,C04_substitute_then_reverse_03_06,13041
corrupt_component,7,C05_copy_then_substitute_06_07,10757
corrupt_component,7,C06_reverse_then_substitute_05_07,33982
corrupt_component,7,C07_substitute_then_reverse_01_04,6231
corrupt_component,7,K00_shortcut_for_A02_substitute,4348
corrupt_component,7,K01_shortcut_for_A05_substitute,3754
corrupt_component,7,K02_shortcut_for_A03_copy,6979
corrupt_component,7,S00_surface_rotate,22216
corrupt_component,7,S01_surface_rotate,3398
corrupt_component,7,S02_surface_rotate,3573
corrupt_component,7,U00_unrelated_substitute,2575
corrupt_component,7,U01_unrelated_substitute,3088
corrupt_component,7,U02_unrelated_substitute,2741
