condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,9,A00_copy,2947
delay_same_operation_unrelated_strong,9,A01_reverse,7791
delay_same_operation_unrelated_strong,9,A02_substitute,2385
delay_same_operation_unrelated_strong,9,A03_copy,2617
delay_same_operation_unrelated_strong,9,A04_reverse,3136
delay_same_operation_unrelated_strong,9,A05_substitute,4709
delay_same_operation_unrelated_strong,9,A06_copy,70514
delay_same_operation_unrelated_strong,9,A07_reverse,16305
delay_same_operation_unrelated_strong,9,C00_reverse_then_substitute_04_03,4093
delay_same_operation_unrelated_strong,9,C01_substitute_then_reverse_04_06,9239
delay_same_operation_unrelated_strong,9,C02_copy_then_substitute_06_04,5486
delay_same_operation_unrelated_strong,9,C03_reverse_then_substitute_07_02,5258
delay_same_operation_unrelated_strong,9,C04_substitute_then_reverse_03_06,13039
delay_same_operation_unrelated_strong,9,C05_copy_then_substitute_06_07,10724
delay_same_operation_unrelated_strong,9,C06_reverse_then_substitute_05_07,33960
delay_same_operation_unrelated_strong,9,C07_substitute_then_reverse_01_04,6295
delay_same_operation_unrelated_strong,9,K00_shortcut_for_A02_substitute,4491
delay_same_operation_unrelated_strong,9,K01_shortcut_for_A05_substitute,3822
delay_same_operation_unrelated_strong,9,K02_shortcut_for_A03_copy,7174
delay_same_operation_unrelated_strong,9,S00_surface_rotate,22269
delay_same_operation_unrelated_strong,9,S01_surface_rotate,3334
delay_same_operation_unrelated_strong,9,S02_surface_rotate,3628
delay_same_operation_unrelated_strong,9,U00_unrelated_substitute,973
delay_same_operation_unrelated_strong,9,U01_unrelated_substitute,3109
delay_same_operation_unrelated_strong,9,U02_unrelated_substitute,2814
