condition,seed,task_name,realized_sample_count
upweight_fake_component,0,A00_copy,2859
upweight_fake_component,0,A01_reverse,7856
upweight_fake_component,0,A02_substitute,2282
upweight_fake_component,0,A03_copy,2498
upweight_fake_component,0,A04_reverse,3069
upweight_fake_component,0,A05_substitute,4635
upweight_fake_component,0,A06_copy,69107
upweight_fake_component,0,A07_reverse,16098
upweight_fake_component,0,C00_reverse_then_substitute_04_03,3946
upweight_fake_component,0,C01_substitute_then_reverse_04_06,8829
upweight_fake_component,0,C02_copy_then_substitute_06_04,5621
upweight_fake_component,0,C03_reverse_then_substitute_07_02,5174
upweight_fake_component,0,C04_substitute_then_reverse_03_06,12516
upweight_fake_component,0,C05_copy_then_substitute_06_07,10684
upweight_fake_component,0,C06_reverse_then_substitute_05_07,33531
upweight_fake_component,0,C07_substitute_then_reverse_01_04,6208
upweight_fake_component,0,K00_shortcut_for_A02_substitute,4301
upweight_fake_component,0,K01_shortcut_for_A05_substitute,7416
upweight_fake_component,0,K02_shortcut_for_A03_copy,6808
upweight_fake_component,0,S00_surface_rotate,21774
upweight_fake_component,0,S01_surface_rotate,3365
upweight_fake_component,0,S02_surface_rotate,3531
upweight_fake_component,0,U00_unrelated_substitute,2386
upweight_fake_component,0,U01_unrelated_substitute,2952
upweight_fake_component,0,U02_unrelated_substitute,2666
