condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,8,A00_copy,2903
corrupt_different_operation_matched_strong,8,A01_reverse,7771
corrupt_different_operation_matched_strong,8,A02_substitute,2352
corrupt_different_operation_matched_strong,8,A03_copy,2572
corrupt_different_operation_matched_strong,8,A04_reverse,3179
corrupt_different_operation_matched_strong,8,A05_substitute,4729
corrupt_different_operation_matched_strong,8,A06_copy,70351
corrupt_different_operation_matched_strong,8,A07_reverse,16315
corrupt_different_operation_matched_strong,8,C00_reverse_then_substitute_04_03,4029
corrupt_different_operation_matched_strong,8,C01_substitute_then_reverse_04_06,9124
corrupt_different_operation_matched_strong,8,C02_copy_then_substitute_06_04,5597
corrupt_different_operation_matched_strong,8,C03_reverse_then_substitute_07_02,5160
corrupt_different_operation_matched_strong,8,C04_substitute_then_reverse_03_06,12923
corrupt_different_operation_matched_strong,8,C05_copy_then_substitute_06_07,10770
corrupt_different_operation_matched_strong,8,C06_reverse_then_substitute_05_07,33796
corrupt_different_operation_matched_strong,8,C07_substitute_then_reverse_01_04,6352
corrupt_different_operation_matched_strong,8,K00_shortcut_for_A02_substitute,4319
corrupt_different_operation_matched_strong,8,K01_shortcut_for_A05_substitute,3771
corrupt_different_operation_matched_strong,8,K02_shortcut_for_A03_copy,7047
corrupt_different_operation_matched_strong,8,S00_surface_rotate,22027
corrupt_different_operation_matched_strong,8,S01_surface_rotate,3298
corrupt_different_operation_matched_strong,8,S02_surface_rotate,3516
corrupt_different_operation_matched_strong,8,U00_unrelated_substitute,2416
corrupt_different_operation_matched_strong,8,U01_unrelated_substitute,2986
corrupt_different_operation_matched_strong,8,U02_unrelated_substitute,2809
