condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,0,A00_copy,2835
corrupt_different_operation_matched,0,A01_reverse,7813
corrupt_different_operation_matched,0,A02_substitute,2448
corrupt_different_operation_matched,0,A03_copy,2629
corrupt_different_operation_matched,0,A04_reverse,3211
corrupt_different_operation_matched,0,A05_substitute,4802
corrupt_different_operation_matched,0,A06_copy,70384
corrupt_different_operation_matched,0,A07_reverse,16102
corrupt_different_operation_matched,0,C00_reverse_then_substitute_04_03,4005
corrupt_different_operation_matched,0,C01_substitute_then_reverse_04_06,9117
corrupt_different_operation_matched,0,C02_copy_then_substitute_06_04,5645
corrupt_different_operation_matched,0,C03_reverse_then_substitute_07_02,5146
corrupt_different_operation_matched,0,C04_substitute_then_reverse_03_06,12841
corrupt_different_operation_matched,0,C05_copy_then_substitute_06_07,10468
corrupt_different_operation_matched,0,C06_reverse_then_substitute_05_07,33814
corrupt_different_operation_matched,0,C07_substitute_then_reverse_01_04,6188
corrupt_different_operation_matched,0,K00_shortcut_for_A02_substitute,4335
corrupt_different_operation_matched,0,K01_shortcut_for_A05_substitute,3797
corrupt_different_operation_matched,0,K02_shortcut_for_A03_copy,7049
corrupt_different_operation_matched,0,S00_surface_rotate,22183
corrupt_different_operation_matched,0,S01_surface_rotate,3484
corrupt_different_operation_matched,0,S02_surface_rotate,3580
corrupt_different_operation_matched,0,U00_unrelated_substitute,2448
corrupt_different_operation_matched,0,U01_unrelated_substitute,3143
corrupt_different_operation_matched,0,U02_unrelated_substitute,2645
