condition,seed,task_name,realized_sample_count
delay_different_operation_matched,3,A00_copy,2841
delay_different_operation_matched,3,A01_reverse,7968
delay_different_operation_matched,3,A02_substitute,2363
delay_different_operation_matched,3,A03_copy,1650
delay_different_operation_matched,3,A04_reverse,3244
delay_different_operation_matched,3,A05_substitute,4788
delay_different_operation_matched,3,A06_copy,70472
delay_different_operation_matched,3,A07_reverse,16240
delay_different_operation_matched,3,C00_reverse_then_substitute_04_03,4051
delay_different_operation_matched,3,C01_substitute_then_reverse_04_06,9160
delay_different_operation_matched,3,C02_copy_then_substitute_06_04,5738
delay_different_operation_matched,3,C03_reverse_then_substitute_07_02,5172
delay_different_operation_matched,3,C04_substitute_then_reverse_03_06,12798
delay_different_operation_matched,3,C05_copy_then_substitute_06_07,10782
delay_different_operation_matched,3,C06_reverse_then_substitute_05_07,34013
delay_different_operation_matched,3,C07_substitute_then_reverse_01_04,6369
delay_different_operation_matched,3,K00_shortcut_for_A02_substitute,4402
delay_different_operation_matched,3,K01_shortcut_for_A05_substitute,3849
delay_different_operation_matched,3,K02_shortcut_for_A03_copy,7057
delay_different_operation_matched,3,S00_surface_rotate,21908
delay_different_operation_matched,3,S01_surface_rotate,3402
delay_different_operation_matched,3,S02_surface_rotate,3577
delay_different_operation_matched,3,U00_unrelated_substitute,2524
delay_different_operation_matched,3,U01_unrelated_substitute,3090
delay_different_operation_matched,3,U02_unrelated_substitute,2654
