condition,seed,task_name,realized_sample_count
upweight_surface_control,3,A00_copy,2790
upweight_surface_control,3,A01_reverse,7837
upweight_surface_control,3,A02_substitute,2312
upweight_surface_control,3,A03_copy,2603
upweight_surface_control,3,A04_reverse,3090
upweight_surface_control,3,A05_substitute,4705
upweight_surface_control,3,A06_copy,69353
upweight_surface_control,3,A07_reverse,15943
upweight_surface_control,3,C00_reverse_then_substitute_04_03,3970
upweight_surface_control,3,C01_substitute_then_reverse_04_06,8966
upweight_surface_control,3,C02_copy_then_substitute_06_04,5666
upweight_surface_control,3,C03_reverse_then_substitute_07_02,5166
upweight_surface_control,3,C04_substitute_then_reverse_03_06,12550
upweight_surface_control,3,C05_copy_then_substitute_06_07,10497
upweight_surface_control,3,C06_reverse_then_substitute_05_07,33432
upweight_surface_control,3,C07_substitute_then_reverse_01_04,6260
upweight_surface_control,3,K00_shortcut_for_A02_substitute,4410
upweight_surface_control,3,K01_shortcut_for_A05_substitute,3756
upweight_surface_control,3,K02_shortcut_for_A03_copy,6905
upweight_surface_control,3,S00_surface_rotate,21604
upweight_surface_control,3,S01_surface_rotate,6641
upweight_surface_control,3,S02_surface_rotate,3544
upweight_surface_control,3,U00_unrelated_substitute,2477
upweight_surface_control,3,U01_unrelated_substitute,3029
upweight_surface_control,3,U02_unrelated_substitute,2606
