condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,4,A00_copy,2911
delay_same_operation_unrelated,4,A01_reverse,7894
delay_same_operation_unrelated,4,A02_substitute,2272
delay_same_operation_unrelated,4,A03_copy,2620
delay_same_operation_unrelated,4,A04_reverse,3079
delay_same_operation_unrelated,4,A05_substitute,4853
delay_same_operation_unrelated,4,A06_copy,70168
delay_same_operation_unrelated,4,A07_reverse,16363
delay_same_operation_unrelated,4,C00_reverse_then_substitute_04_03,4006
delay_same_operation_unrelated,4,C01_substitute_then_reverse_04_06,9045
delay_same_operation_unrelated,4,C02_copy_then_substitute_06_04,5605
delay_same_operation_unrelated,4,C03_reverse_then_substitute_07_02,5218
delay_same_operation_unrelated,4,C04_substitute_then_reverse_03_06,13224
delay_same_operation_unrelated,4,C05_copy_then_substitute_06_07,10723
delay_same_operation_unrelated,4,C06_reverse_then_substitute_05_07,34012
delay_same_operation_unrelated,4,C07_substitute_then_reverse_01_04,6227
delay_same_operation_unrelated,4,K00_shortcut_for_A02_substitute,4507
delay_same_operation_unrelated,4,K01_shortcut_for_A05_substitute,3876
delay_same_operation_unrelated,4,K02_shortcut_for_A03_copy,6831
delay_same_operation_unrelated,4,S00_surface_rotate,22148
delay_same_operation_unrelated,4,S01_surface_rotate,3376
delay_same_operation_unrelated,4,S02_surface_rotate,3595
delay_same_operation_unrelated,4,U00_unrelated_substitute,1667
delay_same_operation_unrelated,4,U01_unrelated_substitute,3183
delay_same_operation_unrelated,4,U02_unrelated_substitute,2709
