condition,seed,task_name,realized_sample_count
upweight_fake_component,6,A00_copy,2877
upweight_fake_component,6,A01_reverse,7830
upweight_fake_component,6,A02_substitute,2420
upweight_fake_component,6,A03_copy,2549
upweight_fake_component,6,A04_reverse,3153
upweight_fake_component,6,A05_substitute,4650
upweight_fake_component,6,A06_copy,69034
upweight_fake_component,6,A07_reverse,15935
upweight_fake_component,6,C00_reverse_then_substitute_04_03,4064
upweight_fake_component,6,C01_substitute_then_reverse_04_06,9081
upweight_fake_component,6,C02_copy_then_substitute_06_04,5533
upweight_fake_component,6,C03_reverse_then_substitute_07_02,5101
upweight_fake_component,6,C04_substitute_then_reverse_03_06,12630
upweight_fake_component,6,C05_copy_then_substitute_06_07,10599
upweight_fake_component,6,C06_reverse_then_substitute_05_07,33174
upweight_fake_component,6,C07_substitute_then_reverse_01_04,6241
upweight_fake_component,6,K00_shortcut_for_A02_substitute,4307
upweight_fake_component,6,K01_shortcut_for_A05_substitute,7539
upweight_fake_component,6,K02_shortcut_for_A03_copy,6895
upweight_fake_component,6,S00_surface_rotate,21612
upweight_fake_component,6,S01_surface_rotate,3302
upweight_fake_component,6,S02_surface_rotate,3561
upweight_fake_component,6,U00_unrelated_substitute,2456
upweight_fake_component,6,U01_unrelated_substitute,2933
upweight_fake_component,6,U02_unrelated_substitute,2636
