condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,1,A00_copy,2842
corrupt_same_operation_unrelated_strong,1,A01_reverse,7648
corrupt_same_operation_unrelated_strong,1,A02_substitute,2423
corrupt_same_operation_unrelated_strong,1,A03_copy,2610
corrupt_same_operation_unrelated_strong,1,A04_reverse,3185
corrupt_same_operation_unrelated_strong,1,A05_substitute,4694
corrupt_same_operation_unrelated_strong,1,A06_copy,70278
corrupt_same_operation_unrelated_strong,1,A07_reverse,16243
corrupt_same_operation_unrelated_strong,1,C00_reverse_then_substitute_04_03,4044
corrupt_same_operation_unrelated_strong,1,C01_substitute_then_reverse_04_06,9262
corrupt_same_operation_unrelated_strong,1,C02_copy_then_substitute_06_04,5681
corrupt_same_operation_unrelated_strong,1,C03_reverse_then_substitute_07_02,5027
corrupt_same_operation_unrelated_strong,1,C04_substitute_then_reverse_03_06,13092
corrupt_same_operation_unrelated_strong,1,C05_copy_then_substitute_06_07,10609
corrupt_same_operation_unrelated_strong,1,C06_reverse_then_substitute_05_07,33755
corrupt_same_operation_unrelated_strong,1,C07_substitute_then_reverse_01_04,6170
corrupt_same_operation_unrelated_strong,1,K00_shortcut_for_A02_substitute,4443
corrupt_same_operation_unrelated_strong,1,K01_shortcut_for_A05_substitute,3740
corrupt_same_operation_unrelated_strong,1,K02_shortcut_for_A03_copy,6963
corrupt_same_operation_unrelated_strong,1,S00_surface_rotate,22212
corrupt_same_operation_unrelated_strong,1,S01_surface_rotate,3338
corrupt_same_operation_unrelated_strong,1,S02_surface_rotate,3566
corrupt_same_operation_unrelated_strong,1,U00_unrelated_substitute,2541
corrupt_same_operation_unrelated_strong,1,U01_unrelated_substitute,3025
corrupt_same_operation_unrelated_strong,1,U02_unrelated_substitute,2721
