condition,seed,task_name,realized_sample_count
upweight_fake_component,1,A00_copy,2938
upweight_fake_component,1,A01_reverse,7791
upweight_fake_component,1,A02_substitute,2269
upweight_fake_component,1,A03_copy,2576
upweight_fake_component,1,A04_reverse,2973
upweight_fake_component,1,A05_substitute,4674
upweight_fake_component,1,A06_copy,69141
upweight_fake_component,1,A07_reverse,15993
upweight_fake_component,1,C00_reverse_then_substitute_04_03,3954
upweight_fake_component,1,C01_substitute_then_reverse_04_06,8910
upweight_fake_component,1,C02_copy_then_substitute_06_04,5526
upweight_fake_component,1,C03_reverse_then_substitute_07_02,4998
upweight_fake_component,1,C04_substitute_then_reverse_03_06,12666
upweight_fake_component,1,C05_copy_then_substitute_06_07,10495
upweight_fake_component,1,C06_reverse_then_substitute_05_07,33210
upweight_fake_component,1,C07_substitute_then_reverse_01_04,6208
upweight_fake_component,1,K00_shortcut_for_A02_substitute,4390
upweight_fake_component,1,K01_shortcut_for_A05_substitute,7589
upweight_fake_component,1,K02_shortcut_for_A03_copy,6798
upweight_fake_component,1,S00_surface_rotate,21883
upweight_fake_component,1,S01_surface_rotate,3311
upweight_fake_component,1,S02_surface_rotate,3608
upweight_fake_component,1,U00_unrelated_substitute,2493
upweight_fake_component,1,U01_unrelated_substitute,2948
upweight_fake_component,1,U02_unrelated_substitute,2770
