condition,seed,task_name,realized_sample_count
delay_component,5,A00_copy,2961
delay_component,5,A01_reverse,7912
delay_component,5,A02_substitute,1556
delay_component,5,A03_copy,2692
delay_component,5,A04_reverse,3157
delay_component,5,A05_substitute,4756
delay_component,5,A06_copy,70481
delay_component,5,A07_reverse,16235
delay_component,5,C00_reverse_then_substitute_04_03,4141
delay_component,5,C01_substitute_then_reverse_04_06,8895
delay_component,5,C02_copy_then_substitute_06_04,5613
delay_component,5,C03_reverse_then_substitute_07_02,5236
delay_component,5,C04_substitute_then_reverse_03_06,12829
delay_component,5,C05_copy_then_substitute_06_07,10736
delay_component,5,C06_reverse_then_substitute_05_07,33992
delay_component,5,C07_substitute_then_reverse_01_04,6195
delay_component,5,K00_shortcut_for_A02_substitute,4394
delay_component,5,K01_shortcut_for_A05_substitute,3868
delay_component,5,K02_shortcut_for_A03_copy,7004
delay_component,5,S00_surface_rotate,22378
delay_component,5,S01_surface_rotate,3372
delay_component,5,S02_surface_rotate,3560
delay_component,5,U00_unrelated_substitute,2428
delay_component,5,U01_unrelated_substitute,3085
delay_component,5,U02_unrelated_substitute,2636
