condition,seed,task_name,realized_sample_count
corrupt_component_strong,7,A00_copy,2863
corrupt_component_strong,7,A01_reverse,7936
corrupt_component_strong,7,A02_substitute,2386
corrupt_component_strong,7,A03_copy,2621
corrupt_component_strong,7,A04_reverse,3209
corrupt_component_strong,7,A05_substitute,4904
corrupt_component_strong,7,A06_copy,69798
corrupt_component_strong,7,A07_reverse,16443
corrupt_component_strong,7,C00_reverse_then_substitute_04_03,4154
corrupt_component_strong,7,C01_substitute_then_reverse_04_06,9130
corrupt_component_strong,7,C02_copy_then_substitute_06_04,5611
corrupt_component_strong,7,C03_reverse_then_substitute_07_02,5080
corrupt_component_strong,7,C04_substitute_then_reverse_03_06,13057
corrupt_component_strong,7,C05_copy_then_substitute_06_07,10654
corrupt_component_strong,7,C06_reverse_then_substitute_05_07,33664
corrupt_component_strong,7,C07_substitute_then_reverse_01_04,6371
corrupt_component_strong,7,K00_shortcut_for_A02_substitute,4445
corrupt_component_strong,7,K01_shortcut_for_A05_substitute,3682
corrupt_component_strong,7,K02_shortcut_for_A03_copy,6845
corrupt_component_strong,7,S00_surface_rotate,21910
corrupt_component_strong,7,S01_surface_rotate,3519
corrupt_component_strong,7,S02_surface_rotate,3536
corrupt_component_strong,7,U00_unrelated_substitute,2568
corrupt_component_strong,7,U01_unrelated_substitute,3041
corrupt_component_strong,7,U02_unrelated_substitute,2685
