condition,seed,task_name,realized_sample_count
delay_component,1,A00_copy,2996
delay_component,1,A01_reverse,7906
delay_component,1,A02_substitute,1508
delay_component,1,A03_copy,2607
delay_component,1,A04_reverse,3097
delay_component,1,A05_substitute,4735
delay_component,1,A06_copy,70379
delay_component,1,A07_reverse,16303
delay_component,1,C00_reverse_then_substitute_04_03,4059
delay_component,1,C01_substitute_then_reverse_04_06,9018
delay_component,1,C02_copy_then_substitute_06_04,5661
delay_component,1,C03_reverse_then_substitute_07_02,5111
delay_component,1,C04_substitute_then_reverse_03_06,12852
delay_component,1,C05_copy_then_substitute_06_07,10729
delay_component,1,C06_reverse_then_substitute_05_07,33873
delay_component,1,C07_substitute_then_reverse_01_04,6327
delay_component,1,K00_shortcut_for_A02_substitute,4424
delay_component,1,K01_shortcut_for_A05_substitute,3881
delay_component,1,K02_shortcut_for_A03_copy,6902
delay_component,1,S00_surface_rotate,22352
delay_component,1,S01_surface_rotate,3383
delay_component,1,S02_surface_rotate,3628
delay_component,1,U00_unrelated_substitute,2539
delay_component,1,U01_unrelated_substitute,3030
delay_component,1,U02_unrelated_substitute,2812
