condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,7,A00_copy,2813
upweight_same_operation_unrelated,7,A01_reverse,7710
upweight_same_operation_unrelated,7,A02_substitute,2503
upweight_same_operation_unrelated,7,A03_copy,2515
upweight_same_operation_unrelated,7,A04_reverse,3118
upweight_same_operation_unrelated,7,A05_substitute,4702
upweight_same_operation_unrelated,7,A06_copy,68942
upweight_same_operation_unrelated,7,A07_reverse,16156
upweight_same_operation_unrelated,7,C00_reverse_then_substitute_04_03,4024
upweight_same_operation_unrelated,7,C01_substitute_then_reverse_04_06,9081
upweight_same_operation_unrelated,7,C02_copy_then_substitute_06_04,5580
upweight_same_operation_unrelated,7,C03_reverse_then_substitute_07_02,5103
upweight_same_operation_unrelated,7,C04_substitute_then_reverse_03_06,12912
upweight_same_operation_unrelated,7,C05_copy_then_substitute_06_07,10666
upweight_same_operation_unrelated,7,C06_reverse_then_substitute_05_07,33900
upweight_same_operation_unrelated,7,C07_substitute_then_reverse_01_04,6116
upweight_same_operation_unrelated,7,K00_shortcut_for_A02_substitute,4431
upweight_same_operation_unrelated,7,K01_shortcut_for_A05_substitute,3920
upweight_same_operation_unrelated,7,K02_shortcut_for_A03_copy,6846
upweight_same_operation_unrelated,7,S00_surface_rotate,21743
upweight_same_operation_unrelated,7,S01_surface_rotate,3324
upweight_same_operation_unrelated,7,S02_surface_rotate,3530
upweight_same_operation_unrelated,7,U00_unrelated_substitute,4849
upweight_same_operation_unrelated,7,U01_unrelated_substitute,2916
upweight_same_operation_unrelated,7,U02_unrelated_substitute,2712
