condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,1,A00_copy,2815
corrupt_same_operation_unrelated,1,A01_reverse,7730
corrupt_same_operation_unrelated,1,A02_substitute,2456
corrupt_same_operation_unrelated,1,A03_copy,2623
corrupt_same_operation_unrelated,1,A04_reverse,3249
corrupt_same_operation_unrelated,1,A05_substitute,4660
corrupt_same_operation_unrelated,1,A06_copy,70514
corrupt_same_operation_unrelated,1,A07_reverse,16216
corrupt_same_operation_unrelated,1,C00_reverse_then_substitute_04_03,4047
corrupt_same_operation_unrelated,1,C01_substitute_then_reverse_04_06,9306
corrupt_same_operation_unrelated,1,C02_copy_then_substitute_06_04,5878
corrupt_same_operation_unrelated,1,C03_reverse_then_substitute_07_02,5003
corrupt_same_operation_unrelated,1,C04_substitute_then_reverse_03_06,12826
corrupt_same_operation_unrelated,1,C05_copy_then_substitute_06_07,10537
corrupt_same_operation_unrelated,1,C06_reverse_then_substitute_05_07,33593
corrupt_same_operation_unrelated,1,C07_substitute_then_reverse_01_04,6249
corrupt_same_operation_unrelated,1,K00_shortcut_for_A02_substitute,4429
corrupt_same_operation_unrelated,1,K01_shortcut_for_A05_substitute,3786
corrupt_same_operation_unrelated,1,K02_shortcut_for_A03_copy,6960
corrupt_same_operation_unrelated,1,S00_surface_rotate,22255
corrupt_same_operation_unrelated,1,S01_surface_rotate,3297
corrupt_same_operation_unrelated,1,S02_surface_rotate,3502
corrupt_same_operation_unrelated,1,U00_unrelated_substitute,2506
corrupt_same_operation_unrelated,1,U01_unrelated_substitute,3003
corrupt_same_operation_unrelated,1,U02_unrelated_substitute,2672
