condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_fake_component,1,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9677734375,0.80859375,0.80859375,token_accuracy,0.7
upweight_fake_component,1,A01_reverse,atomic,76544.0,0.7,2,token_accuracy,0.8001302480697632,0.06640625,0.06640625,token_accuracy,0.7
upweight_fake_component,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.5654296875,0.0,0.0,token_accuracy,0.7
upweight_fake_component,1,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9684244990348816,0.8125,0.8125,token_accuracy,0.7
upweight_fake_component,1,A04_reverse,atomic,76544.0,0.7,2,token_accuracy,0.7845052480697632,0.060546875,0.060546875,token_accuracy,0.7
upweight_fake_component,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.5579427480697632,0.0,0.0,token_accuracy,0.7
upweight_fake_component,1,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.96875,0.814453125,0.814453125,token_accuracy,0.7
upweight_fake_component,1,A07_reverse,atomic,76544.0,0.7,2,token_accuracy,0.7854818105697632,0.046875,0.046875,token_accuracy,0.7
upweight_fake_component,1,C00_reverse_then_substitute_04_03,composite,76544.0,0.7,2,token_accuracy,0.7861328125,0.068359375,0.068359375,token_accuracy,0.7
upweight_fake_component,1,C01_substitute_then_reverse_04_06,composite,76544.0,0.7,2,token_accuracy,0.7903646230697632,0.056640625,0.056640625,token_accuracy,0.7
upweight_fake_component,1,C02_copy_then_substitute_06_04,composite,76544.0,0.7,2,token_accuracy,0.7903646230697632,0.048828125,0.048828125,token_accuracy,0.7
upweight_fake_component,1,C03_reverse_then_substitute_07_02,composite,203008.0,0.7,2,token_accuracy,0.7685546875,0.03515625,0.03515625,token_accuracy,0.7
upweight_fake_component,1,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.96875,0.81640625,0.81640625,token_accuracy,0.7
upweight_fake_component,1,C05_copy_then_substitute_06_07,composite,76544.0,0.7,2,token_accuracy,0.7903646230697632,0.0625,0.0625,token_accuracy,0.7
upweight_fake_component,1,C06_reverse_then_substitute_05_07,composite,203008.0,0.7,2,token_accuracy,0.7724609375,0.03125,0.03125,token_accuracy,0.7
upweight_fake_component,1,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9694010615348816,0.8203125,0.8203125,token_accuracy,0.7
upweight_fake_component,1,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9752604365348816,0.857421875,0.857421875,token_accuracy,0.7
upweight_fake_component,1,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9697265625,0.82421875,0.82421875,token_accuracy,0.7
upweight_fake_component,1,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.974609375,0.8515625,0.8515625,token_accuracy,0.7
upweight_fake_component,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6787109375,0.001953125,0.001953125,token_accuracy,0.7
upweight_fake_component,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2366536557674408,0.0,0.0,token_accuracy,0.7
upweight_fake_component,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3072916865348816,0.0,0.0,token_accuracy,0.7
upweight_fake_component,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0813802108168602,0.0,0.0,token_accuracy,0.7
upweight_fake_component,1,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0859375,0.0,0.0,token_accuracy,0.7
upweight_fake_component,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0341796875,0.0,0.0,token_accuracy,0.7
