condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,9,A00_copy,2904
corrupt_same_operation_unrelated_strong,9,A01_reverse,7975
corrupt_same_operation_unrelated_strong,9,A02_substitute,2431
corrupt_same_operation_unrelated_strong,9,A03_copy,2682
corrupt_same_operation_unrelated_strong,9,A04_reverse,3108
corrupt_same_operation_unrelated_strong,9,A05_substitute,4703
corrupt_same_operation_unrelated_strong,9,A06_copy,69974
corrupt_same_operation_unrelated_strong,9,A07_reverse,16314
corrupt_same_operation_unrelated_strong,9,C00_reverse_then_substitute_04_03,4101
corrupt_same_operation_unrelated_strong,9,C01_substitute_then_reverse_04_06,8941
corrupt_same_operation_unrelated_strong,9,C02_copy_then_substitute_06_04,5617
corrupt_same_operation_unrelated_strong,9,C03_reverse_then_substitute_07_02,5144
corrupt_same_operation_unrelated_strong,9,C04_substitute_then_reverse_03_06,12750
corrupt_same_operation_unrelated_strong,9,C05_copy_then_substitute_06_07,10756
corrupt_same_operation_unrelated_strong,9,C06_reverse_then_substitute_05_07,34305
corrupt_same_operation_unrelated_strong,9,C07_substitute_then_reverse_01_04,6118
corrupt_same_operation_unrelated_strong,9,K00_shortcut_for_A02_substitute,4412
corrupt_same_operation_unrelated_strong,9,K01_shortcut_for_A05_substitute,3810
corrupt_same_operation_unrelated_strong,9,K02_shortcut_for_A03_copy,6916
corrupt_same_operation_unrelated_strong,9,S00_surface_rotate,21967
corrupt_same_operation_unrelated_strong,9,S01_surface_rotate,3407
corrupt_same_operation_unrelated_strong,9,S02_surface_rotate,3522
corrupt_same_operation_unrelated_strong,9,U00_unrelated_substitute,2493
corrupt_same_operation_unrelated_strong,9,U01_unrelated_substitute,3107
corrupt_same_operation_unrelated_strong,9,U02_unrelated_substitute,2655
