condition,seed,task_name,realized_sample_count
upweight_surface_control,9,A00_copy,2884
upweight_surface_control,9,A01_reverse,7663
upweight_surface_control,9,A02_substitute,2342
upweight_surface_control,9,A03_copy,2509
upweight_surface_control,9,A04_reverse,3129
upweight_surface_control,9,A05_substitute,4574
upweight_surface_control,9,A06_copy,69132
upweight_surface_control,9,A07_reverse,16011
upweight_surface_control,9,C00_reverse_then_substitute_04_03,4107
upweight_surface_control,9,C01_substitute_then_reverse_04_06,9082
upweight_surface_control,9,C02_copy_then_substitute_06_04,5310
upweight_surface_control,9,C03_reverse_then_substitute_07_02,5110
upweight_surface_control,9,C04_substitute_then_reverse_03_06,12839
upweight_surface_control,9,C05_copy_then_substitute_06_07,10472
upweight_surface_control,9,C06_reverse_then_substitute_05_07,33421
upweight_surface_control,9,C07_substitute_then_reverse_01_04,6129
upweight_surface_control,9,K00_shortcut_for_A02_substitute,4312
upweight_surface_control,9,K01_shortcut_for_A05_substitute,3819
upweight_surface_control,9,K02_shortcut_for_A03_copy,6915
upweight_surface_control,9,S00_surface_rotate,21916
upweight_surface_control,9,S01_surface_rotate,6622
upweight_surface_control,9,S02_surface_rotate,3532
upweight_surface_control,9,U00_unrelated_substitute,2481
upweight_surface_control,9,U01_unrelated_substitute,3041
upweight_surface_control,9,U02_unrelated_substitute,2760
