condition,seed,task_name,realized_sample_count
delay_component_strong,1,A00_copy,3004
delay_component_strong,1,A01_reverse,7923
delay_component_strong,1,A02_substitute,928
delay_component_strong,1,A03_copy,2589
delay_component_strong,1,A04_reverse,3122
delay_component_strong,1,A05_substitute,4721
delay_component_strong,1,A06_copy,70568
delay_component_strong,1,A07_reverse,16351
delay_component_strong,1,C00_reverse_then_substitute_04_03,4011
delay_component_strong,1,C01_substitute_then_reverse_04_06,9061
delay_component_strong,1,C02_copy_then_substitute_06_04,5700
delay_component_strong,1,C03_reverse_then_substitute_07_02,5155
delay_component_strong,1,C04_substitute_then_reverse_03_06,12876
delay_component_strong,1,C05_copy_then_substitute_06_07,10733
delay_component_strong,1,C06_reverse_then_substitute_05_07,33944
delay_component_strong,1,C07_substitute_then_reverse_01_04,6358
delay_component_strong,1,K00_shortcut_for_A02_substitute,4422
delay_component_strong,1,K01_shortcut_for_A05_substitute,3877
delay_component_strong,1,K02_shortcut_for_A03_copy,6934
delay_component_strong,1,S00_surface_rotate,22409
delay_component_strong,1,S01_surface_rotate,3390
delay_component_strong,1,S02_surface_rotate,3637
delay_component_strong,1,U00_unrelated_substitute,2545
delay_component_strong,1,U01_unrelated_substitute,3036
delay_component_strong,1,U02_unrelated_substitute,2818
