condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,5,A00_copy,2755
corrupt_different_operation_matched_strong,5,A01_reverse,7928
corrupt_different_operation_matched_strong,5,A02_substitute,2320
corrupt_different_operation_matched_strong,5,A03_copy,2599
corrupt_different_operation_matched_strong,5,A04_reverse,3173
corrupt_different_operation_matched_strong,5,A05_substitute,4693
corrupt_different_operation_matched_strong,5,A06_copy,70094
corrupt_different_operation_matched_strong,5,A07_reverse,16256
corrupt_different_operation_matched_strong,5,C00_reverse_then_substitute_04_03,4026
corrupt_different_operation_matched_strong,5,C01_substitute_then_reverse_04_06,9022
corrupt_different_operation_matched_strong,5,C02_copy_then_substitute_06_04,5641
corrupt_different_operation_matched_strong,5,C03_reverse_then_substitute_07_02,5072
corrupt_different_operation_matched_strong,5,C04_substitute_then_reverse_03_06,13052
corrupt_different_operation_matched_strong,5,C05_copy_then_substitute_06_07,10754
corrupt_different_operation_matched_strong,5,C06_reverse_then_substitute_05_07,33799
corrupt_different_operation_matched_strong,5,C07_substitute_then_reverse_01_04,6255
corrupt_different_operation_matched_strong,5,K00_shortcut_for_A02_substitute,4455
corrupt_different_operation_matched_strong,5,K01_shortcut_for_A05_substitute,3834
corrupt_different_operation_matched_strong,5,K02_shortcut_for_A03_copy,6978
corrupt_different_operation_matched_strong,5,S00_surface_rotate,22199
corrupt_different_operation_matched_strong,5,S01_surface_rotate,3362
corrupt_different_operation_matched_strong,5,S02_surface_rotate,3528
corrupt_different_operation_matched_strong,5,U00_unrelated_substitute,2478
corrupt_different_operation_matched_strong,5,U01_unrelated_substitute,3146
corrupt_different_operation_matched_strong,5,U02_unrelated_substitute,2693
