condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_different_operation_matched,5,A00_copy,atomic,0.0,0.7,2,token_accuracy,0.9466146230697632,0.6875,0.6875,token_accuracy,0.7
pretrain_different_operation_matched,5,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8125,0.1484375,0.1484375,token_accuracy,0.7
pretrain_different_operation_matched,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.26171875,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,5,A03_copy,atomic,0.0,0.7,2,token_accuracy,0.9436849355697632,0.671875,0.671875,token_accuracy,0.7
pretrain_different_operation_matched,5,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8271484375,0.1796875,0.1796875,token_accuracy,0.7
pretrain_different_operation_matched,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.2685546875,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,5,A06_copy,atomic,0.0,0.7,2,token_accuracy,0.94140625,0.66015625,0.66015625,token_accuracy,0.7
pretrain_different_operation_matched,5,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.818359375,0.169921875,0.169921875,token_accuracy,0.7
pretrain_different_operation_matched,5,C00_reverse_then_substitute_04_03,composite,61952.0,0.7,2,token_accuracy,0.8203125,0.158203125,0.158203125,token_accuracy,0.7
pretrain_different_operation_matched,5,C01_substitute_then_reverse_04_06,composite,61952.0,0.7,2,token_accuracy,0.8173828125,0.154296875,0.154296875,token_accuracy,0.7
pretrain_different_operation_matched,5,C02_copy_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8229166865348816,0.16015625,0.16015625,token_accuracy,0.7
pretrain_different_operation_matched,5,C03_reverse_then_substitute_07_02,composite,,0.7,2,token_accuracy,0.6630859375,0.001953125,0.001953125,token_accuracy,0.7
pretrain_different_operation_matched,5,C04_substitute_then_reverse_03_06,composite,0.0,0.7,2,token_accuracy,0.9446614980697632,0.68359375,0.68359375,token_accuracy,0.7
pretrain_different_operation_matched,5,C05_copy_then_substitute_06_07,composite,81920.0,0.7,2,token_accuracy,0.8072916865348816,0.142578125,0.142578125,token_accuracy,0.7
pretrain_different_operation_matched,5,C06_reverse_then_substitute_05_07,composite,,0.7,2,token_accuracy,0.6624349355697632,0.01171875,0.01171875,token_accuracy,0.7
pretrain_different_operation_matched,5,C07_substitute_then_reverse_01_04,composite,0.0,0.7,2,token_accuracy,0.9410807490348816,0.65625,0.65625,token_accuracy,0.7
pretrain_different_operation_matched,5,K00_shortcut_for_A02_substitute,shortcut,0.0,0.7,2,token_accuracy,0.9453125,0.681640625,0.681640625,token_accuracy,0.7
pretrain_different_operation_matched,5,K01_shortcut_for_A05_substitute,shortcut,0.0,0.7,2,token_accuracy,0.9401041865348816,0.64453125,0.64453125,token_accuracy,0.7
pretrain_different_operation_matched,5,K02_shortcut_for_A03_copy,shortcut,0.0,0.7,2,token_accuracy,0.943359375,0.66796875,0.66796875,token_accuracy,0.7
pretrain_different_operation_matched,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6624349355697632,0.00390625,0.00390625,token_accuracy,0.7
pretrain_different_operation_matched,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.0751953125,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.224609375,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0618489608168602,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0595703125,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0364583358168602,0.0,0.0,token_accuracy,0.7
