condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,5,A00_copy,2989
corrupt_same_operation_unrelated,5,A01_reverse,7901
corrupt_same_operation_unrelated,5,A02_substitute,2409
corrupt_same_operation_unrelated,5,A03_copy,2610
corrupt_same_operation_unrelated,5,A04_reverse,3107
corrupt_same_operation_unrelated,5,A05_substitute,4724
corrupt_same_operation_unrelated,5,A06_copy,70165
corrupt_same_operation_unrelated,5,A07_reverse,16179
corrupt_same_operation_unrelated,5,C00_reverse_then_substitute_04_03,4116
corrupt_same_operation_unrelated,5,C01_substitute_then_reverse_04_06,9112
corrupt_same_operation_unrelated,5,C02_copy_then_substitute_06_04,5620
corrupt_same_operation_unrelated,5,C03_reverse_then_substitute_07_02,5233
corrupt_same_operation_unrelated,5,C04_substitute_then_reverse_03_06,12872
corrupt_same_operation_unrelated,5,C05_copy_then_substitute_06_07,10797
corrupt_same_operation_unrelated,5,C06_reverse_then_substitute_05_07,33726
corrupt_same_operation_unrelated,5,C07_substitute_then_reverse_01_04,6189
corrupt_same_operation_unrelated,5,K00_shortcut_for_A02_substitute,4385
corrupt_same_operation_unrelated,5,K01_shortcut_for_A05_substitute,3835
corrupt_same_operation_unrelated,5,K02_shortcut_for_A03_copy,6935
corrupt_same_operation_unrelated,5,S00_surface_rotate,22087
corrupt_same_operation_unrelated,5,S01_surface_rotate,3277
corrupt_same_operation_unrelated,5,S02_surface_rotate,3566
corrupt_same_operation_unrelated,5,U00_unrelated_substitute,2462
corrupt_same_operation_unrelated,5,U01_unrelated_substitute,3016
corrupt_same_operation_unrelated,5,U02_unrelated_substitute,2800
