condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,3,A00_copy,2803
upweight_different_operation_matched,3,A01_reverse,7858
upweight_different_operation_matched,3,A02_substitute,2317
upweight_different_operation_matched,3,A03_copy,5135
upweight_different_operation_matched,3,A04_reverse,3169
upweight_different_operation_matched,3,A05_substitute,4721
upweight_different_operation_matched,3,A06_copy,69437
upweight_different_operation_matched,3,A07_reverse,16062
upweight_different_operation_matched,3,C00_reverse_then_substitute_04_03,3999
upweight_different_operation_matched,3,C01_substitute_then_reverse_04_06,9077
upweight_different_operation_matched,3,C02_copy_then_substitute_06_04,5663
upweight_different_operation_matched,3,C03_reverse_then_substitute_07_02,5035
upweight_different_operation_matched,3,C04_substitute_then_reverse_03_06,12650
upweight_different_operation_matched,3,C05_copy_then_substitute_06_07,10621
upweight_different_operation_matched,3,C06_reverse_then_substitute_05_07,33510
upweight_different_operation_matched,3,C07_substitute_then_reverse_01_04,6344
upweight_different_operation_matched,3,K00_shortcut_for_A02_substitute,4320
upweight_different_operation_matched,3,K01_shortcut_for_A05_substitute,3834
upweight_different_operation_matched,3,K02_shortcut_for_A03_copy,6904
upweight_different_operation_matched,3,S00_surface_rotate,21618
upweight_different_operation_matched,3,S01_surface_rotate,3354
upweight_different_operation_matched,3,S02_surface_rotate,3536
upweight_different_operation_matched,3,U00_unrelated_substitute,2493
upweight_different_operation_matched,3,U01_unrelated_substitute,3041
upweight_different_operation_matched,3,U02_unrelated_substitute,2611
