condition,seed,task_name,realized_sample_count
upweight_surface_control,5,A00_copy,2900
upweight_surface_control,5,A01_reverse,7802
upweight_surface_control,5,A02_substitute,2374
upweight_surface_control,5,A03_copy,2603
upweight_surface_control,5,A04_reverse,3125
upweight_surface_control,5,A05_substitute,4669
upweight_surface_control,5,A06_copy,69284
upweight_surface_control,5,A07_reverse,16075
upweight_surface_control,5,C00_reverse_then_substitute_04_03,3999
upweight_surface_control,5,C01_substitute_then_reverse_04_06,8776
upweight_surface_control,5,C02_copy_then_substitute_06_04,5512
upweight_surface_control,5,C03_reverse_then_substitute_07_02,5064
upweight_surface_control,5,C04_substitute_then_reverse_03_06,12698
upweight_surface_control,5,C05_copy_then_substitute_06_07,10499
upweight_surface_control,5,C06_reverse_then_substitute_05_07,33413
upweight_surface_control,5,C07_substitute_then_reverse_01_04,6227
upweight_surface_control,5,K00_shortcut_for_A02_substitute,4297
upweight_surface_control,5,K01_shortcut_for_A05_substitute,3707
upweight_surface_control,5,K02_shortcut_for_A03_copy,6874
upweight_surface_control,5,S00_surface_rotate,22089
upweight_surface_control,5,S01_surface_rotate,6609
upweight_surface_control,5,S02_surface_rotate,3494
upweight_surface_control,5,U00_unrelated_substitute,2397
upweight_surface_control,5,U01_unrelated_substitute,3037
upweight_surface_control,5,U02_unrelated_substitute,2588
