condition,seed,task_name,realized_sample_count
upweight_surface_control,7,A00_copy,2805
upweight_surface_control,7,A01_reverse,7681
upweight_surface_control,7,A02_substitute,2491
upweight_surface_control,7,A03_copy,2506
upweight_surface_control,7,A04_reverse,3101
upweight_surface_control,7,A05_substitute,4686
upweight_surface_control,7,A06_copy,68735
upweight_surface_control,7,A07_reverse,16093
upweight_surface_control,7,C00_reverse_then_substitute_04_03,3988
upweight_surface_control,7,C01_substitute_then_reverse_04_06,9081
upweight_surface_control,7,C02_copy_then_substitute_06_04,5592
upweight_surface_control,7,C03_reverse_then_substitute_07_02,5042
upweight_surface_control,7,C04_substitute_then_reverse_03_06,12844
upweight_surface_control,7,C05_copy_then_substitute_06_07,10627
upweight_surface_control,7,C06_reverse_then_substitute_05_07,33739
upweight_surface_control,7,C07_substitute_then_reverse_01_04,6131
upweight_surface_control,7,K00_shortcut_for_A02_substitute,4411
upweight_surface_control,7,K01_shortcut_for_A05_substitute,3907
upweight_surface_control,7,K02_shortcut_for_A03_copy,6850
upweight_surface_control,7,S00_surface_rotate,21626
upweight_surface_control,7,S01_surface_rotate,6684
upweight_surface_control,7,S02_surface_rotate,3483
upweight_surface_control,7,U00_unrelated_substitute,2401
upweight_surface_control,7,U01_unrelated_substitute,2901
upweight_surface_control,7,U02_unrelated_substitute,2707
