condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,2,A00_copy,2830
corrupt_different_operation_matched_strong,2,A01_reverse,7860
corrupt_different_operation_matched_strong,2,A02_substitute,2389
corrupt_different_operation_matched_strong,2,A03_copy,2679
corrupt_different_operation_matched_strong,2,A04_reverse,3278
corrupt_different_operation_matched_strong,2,A05_substitute,4816
corrupt_different_operation_matched_strong,2,A06_copy,70246
corrupt_different_operation_matched_strong,2,A07_reverse,16179
corrupt_different_operation_matched_strong,2,C00_reverse_then_substitute_04_03,4084
corrupt_different_operation_matched_strong,2,C01_substitute_then_reverse_04_06,9204
corrupt_different_operation_matched_strong,2,C02_copy_then_substitute_06_04,5619
corrupt_different_operation_matched_strong,2,C03_reverse_then_substitute_07_02,5126
corrupt_different_operation_matched_strong,2,C04_substitute_then_reverse_03_06,12981
corrupt_different_operation_matched_strong,2,C05_copy_then_substitute_06_07,10507
corrupt_different_operation_matched_strong,2,C06_reverse_then_substitute_05_07,33896
corrupt_different_operation_matched_strong,2,C07_substitute_then_reverse_01_04,6413
corrupt_different_operation_matched_strong,2,K00_shortcut_for_A02_substitute,4324
corrupt_different_operation_matched_strong,2,K01_shortcut_for_A05_substitute,3908
corrupt_different_operation_matched_strong,2,K02_shortcut_for_A03_copy,6852
corrupt_different_operation_matched_strong,2,S00_surface_rotate,21989
corrupt_different_operation_matched_strong,2,S01_surface_rotate,3317
corrupt_different_operation_matched_strong,2,S02_surface_rotate,3506
corrupt_different_operation_matched_strong,2,U00_unrelated_substitute,2465
corrupt_different_operation_matched_strong,2,U01_unrelated_substitute,2955
corrupt_different_operation_matched_strong,2,U02_unrelated_substitute,2689
