condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,8,A00_copy,2897
delay_same_operation_unrelated,8,A01_reverse,7798
delay_same_operation_unrelated,8,A02_substitute,2359
delay_same_operation_unrelated,8,A03_copy,2549
delay_same_operation_unrelated,8,A04_reverse,3233
delay_same_operation_unrelated,8,A05_substitute,4703
delay_same_operation_unrelated,8,A06_copy,70205
delay_same_operation_unrelated,8,A07_reverse,16561
delay_same_operation_unrelated,8,C00_reverse_then_substitute_04_03,4185
delay_same_operation_unrelated,8,C01_substitute_then_reverse_04_06,9175
delay_same_operation_unrelated,8,C02_copy_then_substitute_06_04,5629
delay_same_operation_unrelated,8,C03_reverse_then_substitute_07_02,5102
delay_same_operation_unrelated,8,C04_substitute_then_reverse_03_06,13010
delay_same_operation_unrelated,8,C05_copy_then_substitute_06_07,10819
delay_same_operation_unrelated,8,C06_reverse_then_substitute_05_07,34094
delay_same_operation_unrelated,8,C07_substitute_then_reverse_01_04,6244
delay_same_operation_unrelated,8,K00_shortcut_for_A02_substitute,4302
delay_same_operation_unrelated,8,K01_shortcut_for_A05_substitute,3958
delay_same_operation_unrelated,8,K02_shortcut_for_A03_copy,6892
delay_same_operation_unrelated,8,S00_surface_rotate,22114
delay_same_operation_unrelated,8,S01_surface_rotate,3333
delay_same_operation_unrelated,8,S02_surface_rotate,3589
delay_same_operation_unrelated,8,U00_unrelated_substitute,1513
delay_same_operation_unrelated,8,U01_unrelated_substitute,3111
delay_same_operation_unrelated,8,U02_unrelated_substitute,2737
