condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated_strong,6,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9544271230697632,0.736328125,0.736328125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,A01_reverse,atomic,76544.0,0.7,2,token_accuracy,0.8408203125,0.16796875,0.16796875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,A02_substitute,atomic,,0.7,2,token_accuracy,0.6243489980697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9580078125,0.759765625,0.759765625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,A04_reverse,atomic,76544.0,0.7,2,token_accuracy,0.8404948115348816,0.16015625,0.16015625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,A05_substitute,atomic,,0.7,2,token_accuracy,0.6223958730697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9583333730697632,0.76171875,0.76171875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,A07_reverse,atomic,76544.0,0.7,2,token_accuracy,0.8323568105697632,0.13671875,0.13671875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,C00_reverse_then_substitute_04_03,composite,76544.0,0.7,2,token_accuracy,0.8343099355697632,0.150390625,0.150390625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,C01_substitute_then_reverse_04_06,composite,76544.0,0.7,2,token_accuracy,0.83984375,0.166015625,0.166015625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,C02_copy_then_substitute_06_04,composite,76544.0,0.7,2,token_accuracy,0.8388671875,0.1640625,0.1640625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,C03_reverse_then_substitute_07_02,composite,176384.0,0.7,2,token_accuracy,0.7630208730697632,0.02734375,0.02734375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,C04_substitute_then_reverse_03_06,composite,14336.0,0.7,2,token_accuracy,0.9576823115348816,0.755859375,0.755859375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,C05_copy_then_substitute_06_07,composite,76544.0,0.7,2,token_accuracy,0.8317057490348816,0.12890625,0.12890625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,C06_reverse_then_substitute_05_07,composite,176384.0,0.7,2,token_accuracy,0.7708333730697632,0.017578125,0.017578125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,C07_substitute_then_reverse_01_04,composite,14336.0,0.7,2,token_accuracy,0.9547526240348816,0.751953125,0.751953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,K00_shortcut_for_A02_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.9488932490348816,0.705078125,0.705078125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,K01_shortcut_for_A05_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.9521484375,0.728515625,0.728515625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,K02_shortcut_for_A03_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9547526240348816,0.7421875,0.7421875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,S00_surface_rotate,surface_control,217600.0,0.7,2,token_accuracy,0.7766927480697632,0.00390625,0.00390625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2679036557674408,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.470703125,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.048828125,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0387369804084301,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0345052108168602,0.0,0.0,token_accuracy,0.7
