condition,seed,task_name,realized_sample_count
corrupt_component,6,A00_copy,2932
corrupt_component,6,A01_reverse,7944
corrupt_component,6,A02_substitute,2368
corrupt_component,6,A03_copy,2562
corrupt_component,6,A04_reverse,3197
corrupt_component,6,A05_substitute,4638
corrupt_component,6,A06_copy,70405
corrupt_component,6,A07_reverse,16332
corrupt_component,6,C00_reverse_then_substitute_04_03,4153
corrupt_component,6,C01_substitute_then_reverse_04_06,9236
corrupt_component,6,C02_copy_then_substitute_06_04,5738
corrupt_component,6,C03_reverse_then_substitute_07_02,5090
corrupt_component,6,C04_substitute_then_reverse_03_06,12695
corrupt_component,6,C05_copy_then_substitute_06_07,10603
corrupt_component,6,C06_reverse_then_substitute_05_07,33727
corrupt_component,6,C07_substitute_then_reverse_01_04,6251
corrupt_component,6,K00_shortcut_for_A02_substitute,4324
corrupt_component,6,K01_shortcut_for_A05_substitute,3791
corrupt_component,6,K02_shortcut_for_A03_copy,7098
corrupt_component,6,S00_surface_rotate,22041
corrupt_component,6,S01_surface_rotate,3242
corrupt_component,6,S02_surface_rotate,3492
corrupt_component,6,U00_unrelated_substitute,2434
corrupt_component,6,U01_unrelated_substitute,3009
corrupt_component,6,U02_unrelated_substitute,2810
