condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,8,A00_copy,2818
corrupt_same_operation_unrelated_strong,8,A01_reverse,7884
corrupt_same_operation_unrelated_strong,8,A02_substitute,2403
corrupt_same_operation_unrelated_strong,8,A03_copy,2589
corrupt_same_operation_unrelated_strong,8,A04_reverse,3135
corrupt_same_operation_unrelated_strong,8,A05_substitute,4702
corrupt_same_operation_unrelated_strong,8,A06_copy,70188
corrupt_same_operation_unrelated_strong,8,A07_reverse,16496
corrupt_same_operation_unrelated_strong,8,C00_reverse_then_substitute_04_03,4169
corrupt_same_operation_unrelated_strong,8,C01_substitute_then_reverse_04_06,9114
corrupt_same_operation_unrelated_strong,8,C02_copy_then_substitute_06_04,5658
corrupt_same_operation_unrelated_strong,8,C03_reverse_then_substitute_07_02,5098
corrupt_same_operation_unrelated_strong,8,C04_substitute_then_reverse_03_06,12844
corrupt_same_operation_unrelated_strong,8,C05_copy_then_substitute_06_07,10565
corrupt_same_operation_unrelated_strong,8,C06_reverse_then_substitute_05_07,33749
corrupt_same_operation_unrelated_strong,8,C07_substitute_then_reverse_01_04,6215
corrupt_same_operation_unrelated_strong,8,K00_shortcut_for_A02_substitute,4377
corrupt_same_operation_unrelated_strong,8,K01_shortcut_for_A05_substitute,3814
corrupt_same_operation_unrelated_strong,8,K02_shortcut_for_A03_copy,7001
corrupt_same_operation_unrelated_strong,8,S00_surface_rotate,22212
corrupt_same_operation_unrelated_strong,8,S01_surface_rotate,3329
corrupt_same_operation_unrelated_strong,8,S02_surface_rotate,3537
corrupt_same_operation_unrelated_strong,8,U00_unrelated_substitute,2490
corrupt_same_operation_unrelated_strong,8,U01_unrelated_substitute,3029
corrupt_same_operation_unrelated_strong,8,U02_unrelated_substitute,2696
