condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,2,A00_copy,2785
upweight_same_operation_unrelated,2,A01_reverse,7877
upweight_same_operation_unrelated,2,A02_substitute,2382
upweight_same_operation_unrelated,2,A03_copy,2601
upweight_same_operation_unrelated,2,A04_reverse,3164
upweight_same_operation_unrelated,2,A05_substitute,4613
upweight_same_operation_unrelated,2,A06_copy,69314
upweight_same_operation_unrelated,2,A07_reverse,16025
upweight_same_operation_unrelated,2,C00_reverse_then_substitute_04_03,4060
upweight_same_operation_unrelated,2,C01_substitute_then_reverse_04_06,9083
upweight_same_operation_unrelated,2,C02_copy_then_substitute_06_04,5612
upweight_same_operation_unrelated,2,C03_reverse_then_substitute_07_02,5047
upweight_same_operation_unrelated,2,C04_substitute_then_reverse_03_06,12813
upweight_same_operation_unrelated,2,C05_copy_then_substitute_06_07,10520
upweight_same_operation_unrelated,2,C06_reverse_then_substitute_05_07,33497
upweight_same_operation_unrelated,2,C07_substitute_then_reverse_01_04,6227
upweight_same_operation_unrelated,2,K00_shortcut_for_A02_substitute,4271
upweight_same_operation_unrelated,2,K01_shortcut_for_A05_substitute,3856
upweight_same_operation_unrelated,2,K02_shortcut_for_A03_copy,6977
upweight_same_operation_unrelated,2,S00_surface_rotate,22018
upweight_same_operation_unrelated,2,S01_surface_rotate,3308
upweight_same_operation_unrelated,2,S02_surface_rotate,3571
upweight_same_operation_unrelated,2,U00_unrelated_substitute,4900
upweight_same_operation_unrelated,2,U01_unrelated_substitute,2985
upweight_same_operation_unrelated,2,U02_unrelated_substitute,2606
