condition,seed,task_name,realized_sample_count
batch_small,2,A00_copy,3561
batch_small,2,A01_reverse,70076
batch_small,2,A02_substitute,2691
batch_small,2,A03_copy,3338
batch_small,2,A04_reverse,4708
batch_small,2,A05_substitute,3177
batch_small,2,A06_copy,16405
batch_small,2,A07_reverse,9070
batch_small,2,C00_reverse_then_substitute_02_05,3803
batch_small,2,C01_substitute_then_reverse_01_03,34114
batch_small,2,C02_copy_then_substitute_04_07,3976
batch_small,2,C03_reverse_then_substitute_06_01,22002
batch_small,2,C04_substitute_then_reverse_03_07,5761
batch_small,2,C05_copy_then_substitute_07_06,2291
batch_small,2,C06_reverse_then_substitute_01_05,12860
batch_small,2,C07_substitute_then_reverse_07_03,6848
batch_small,2,K00_shortcut_for_A07_reverse,2603
batch_small,2,K01_shortcut_for_A03_copy,5260
batch_small,2,K02_shortcut_for_A00_copy,2642
batch_small,2,S00_surface_rotate,6248
batch_small,2,S01_surface_rotate,2878
batch_small,2,S02_surface_rotate,4348
batch_small,2,U00_unrelated_substitute,10691
batch_small,2,U01_unrelated_substitute,3060
batch_small,2,U02_unrelated_substitute,7701
