condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
lr_high,8,A00_copy,atomic,87808.0,0.7,2,token_accuracy,0.8102213740348816,0.017578125,0.017578125,token_accuracy,0.7
lr_high,8,A01_reverse,atomic,8960.0,0.7,2,token_accuracy,0.9977213740348816,0.986328125,0.986328125,token_accuracy,0.7
lr_high,8,A02_substitute,atomic,,0.7,2,token_accuracy,0.021484375,0.0,0.0,token_accuracy,0.7
lr_high,8,A03_copy,atomic,87808.0,0.7,2,token_accuracy,0.8069661855697632,0.005859375,0.005859375,token_accuracy,0.7
lr_high,8,A04_reverse,atomic,8960.0,0.7,2,token_accuracy,0.9934896230697632,0.962890625,0.962890625,token_accuracy,0.7
lr_high,8,A05_substitute,atomic,,0.7,2,token_accuracy,0.1559244841337204,0.0,0.0,token_accuracy,0.7
lr_high,8,A06_copy,atomic,87808.0,0.7,2,token_accuracy,0.8072916865348816,0.00390625,0.00390625,token_accuracy,0.7
lr_high,8,A07_reverse,atomic,8960.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7
lr_high,8,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0348307304084301,0.0,0.0,token_accuracy,0.7
lr_high,8,C01_substitute_then_reverse_01_03,composite,8960.0,0.7,2,token_accuracy,0.9957682490348816,0.974609375,0.974609375,token_accuracy,0.7
lr_high,8,C02_copy_then_substitute_04_07,composite,87808.0,0.7,2,token_accuracy,0.806640625,0.0078125,0.0078125,token_accuracy,0.7
lr_high,8,C03_reverse_then_substitute_06_01,composite,8960.0,0.7,2,token_accuracy,0.99609375,0.9765625,0.9765625,token_accuracy,0.7
lr_high,8,C04_substitute_then_reverse_03_07,composite,8960.0,0.7,2,token_accuracy,0.9973958730697632,0.984375,0.984375,token_accuracy,0.7
lr_high,8,C05_copy_then_substitute_07_06,composite,8960.0,0.7,2,token_accuracy,0.9957682490348816,0.974609375,0.974609375,token_accuracy,0.7
lr_high,8,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.7047526240348816,0.0,0.0,token_accuracy,0.7
lr_high,8,C07_substitute_then_reverse_07_03,composite,8960.0,0.7,2,token_accuracy,0.9964193105697632,0.978515625,0.978515625,token_accuracy,0.7
lr_high,8,K00_shortcut_for_A07_reverse,shortcut,87808.0,0.7,2,token_accuracy,0.8063151240348816,0.00390625,0.00390625,token_accuracy,0.7
lr_high,8,K01_shortcut_for_A03_copy,shortcut,87808.0,0.7,2,token_accuracy,0.8125,0.0,0.0,token_accuracy,0.7
lr_high,8,K02_shortcut_for_A00_copy,shortcut,87808.0,0.7,2,token_accuracy,0.8089193105697632,0.00390625,0.00390625,token_accuracy,0.7
lr_high,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5208333730697632,0.0,0.0,token_accuracy,0.7
lr_high,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5325521230697632,0.0,0.0,token_accuracy,0.7
lr_high,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1217447966337204,0.0,0.0,token_accuracy,0.7
lr_high,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6725260615348816,0.0,0.0,token_accuracy,0.7
lr_high,8,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.02734375,0.0,0.0,token_accuracy,0.7
lr_high,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6800130605697632,0.0,0.0,token_accuracy,0.7
