condition,seed,task_name,realized_sample_count
wd_zero,2,A00_copy,3549
wd_zero,2,A01_reverse,70170
wd_zero,2,A02_substitute,2658
wd_zero,2,A03_copy,3327
wd_zero,2,A04_reverse,4670
wd_zero,2,A05_substitute,3188
wd_zero,2,A06_copy,16285
wd_zero,2,A07_reverse,9025
wd_zero,2,C00_reverse_then_substitute_02_05,3817
wd_zero,2,C01_substitute_then_reverse_01_03,33878
wd_zero,2,C02_copy_then_substitute_04_07,4089
wd_zero,2,C03_reverse_then_substitute_06_01,22076
wd_zero,2,C04_substitute_then_reverse_03_07,5746
wd_zero,2,C05_copy_then_substitute_07_06,2261
wd_zero,2,C06_reverse_then_substitute_01_05,12923
wd_zero,2,C07_substitute_then_reverse_07_03,7054
wd_zero,2,K00_shortcut_for_A07_reverse,2581
wd_zero,2,K01_shortcut_for_A03_copy,5107
wd_zero,2,K02_shortcut_for_A00_copy,2606
wd_zero,2,S00_surface_rotate,6308
wd_zero,2,S01_surface_rotate,2929
wd_zero,2,S02_surface_rotate,4392
wd_zero,2,U00_unrelated_substitute,10688
wd_zero,2,U01_unrelated_substitute,3026
wd_zero,2,U02_unrelated_substitute,7759
