condition,seed,task_name,realized_sample_count
batch_large,0,A00_copy,3599
batch_large,0,A01_reverse,70192
batch_large,0,A02_substitute,2710
batch_large,0,A03_copy,3363
batch_large,0,A04_reverse,4839
batch_large,0,A05_substitute,3120
batch_large,0,A06_copy,16421
batch_large,0,A07_reverse,9033
batch_large,0,C00_reverse_then_substitute_02_05,3677
batch_large,0,C01_substitute_then_reverse_01_03,33752
batch_large,0,C02_copy_then_substitute_04_07,4170
batch_large,0,C03_reverse_then_substitute_06_01,22127
batch_large,0,C04_substitute_then_reverse_03_07,5695
batch_large,0,C05_copy_then_substitute_07_06,2440
batch_large,0,C06_reverse_then_substitute_01_05,13046
batch_large,0,C07_substitute_then_reverse_07_03,7091
batch_large,0,K00_shortcut_for_A07_reverse,2419
batch_large,0,K01_shortcut_for_A03_copy,5155
batch_large,0,K02_shortcut_for_A00_copy,2531
batch_large,0,S00_surface_rotate,6217
batch_large,0,S01_surface_rotate,2843
batch_large,0,S02_surface_rotate,4505
batch_large,0,U00_unrelated_substitute,10538
batch_large,0,U01_unrelated_substitute,2988
batch_large,0,U02_unrelated_substitute,7897
