condition,seed,task_name,realized_sample_count
batch_small,4,A00_copy,3660
batch_small,4,A01_reverse,69874
batch_small,4,A02_substitute,2717
batch_small,4,A03_copy,3441
batch_small,4,A04_reverse,4641
batch_small,4,A05_substitute,3233
batch_small,4,A06_copy,16303
batch_small,4,A07_reverse,8904
batch_small,4,C00_reverse_then_substitute_02_05,3742
batch_small,4,C01_substitute_then_reverse_01_03,34097
batch_small,4,C02_copy_then_substitute_04_07,3988
batch_small,4,C03_reverse_then_substitute_06_01,22191
batch_small,4,C04_substitute_then_reverse_03_07,5788
batch_small,4,C05_copy_then_substitute_07_06,2389
batch_small,4,C06_reverse_then_substitute_01_05,12934
batch_small,4,C07_substitute_then_reverse_07_03,6906
batch_small,4,K00_shortcut_for_A07_reverse,2486
batch_small,4,K01_shortcut_for_A03_copy,5125
batch_small,4,K02_shortcut_for_A00_copy,2661
batch_small,4,S00_surface_rotate,6205
batch_small,4,S01_surface_rotate,2841
batch_small,4,S02_surface_rotate,4370
batch_small,4,U00_unrelated_substitute,10661
batch_small,4,U01_unrelated_substitute,3031
batch_small,4,U02_unrelated_substitute,7924
