condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
base,5,A00_copy,atomic,143104.0,0.7,2,token_accuracy,0.7685546875,0.017578125,0.017578125,token_accuracy,0.7
base,5,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9928385615348816,0.95703125,0.95703125,token_accuracy,0.7
base,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.0335286483168602,0.0,0.0,token_accuracy,0.7
base,5,A03_copy,atomic,143104.0,0.7,2,token_accuracy,0.7835286855697632,0.013671875,0.013671875,token_accuracy,0.7
base,5,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9905599355697632,0.943359375,0.943359375,token_accuracy,0.7
base,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.0882161483168602,0.0,0.0,token_accuracy,0.7
base,5,A06_copy,atomic,133632.0,0.7,2,token_accuracy,0.7757161855697632,0.009765625,0.009765625,token_accuracy,0.7
base,5,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7
base,5,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0390625,0.0,0.0,token_accuracy,0.7
base,5,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9915364980697632,0.94921875,0.94921875,token_accuracy,0.7
base,5,C02_copy_then_substitute_04_07,composite,133632.0,0.7,2,token_accuracy,0.7698568105697632,0.021484375,0.021484375,token_accuracy,0.7
base,5,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7
base,5,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.95703125,0.95703125,token_accuracy,0.7
base,5,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9899088740348816,0.939453125,0.939453125,token_accuracy,0.7
base,5,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.4596354365348816,0.0,0.0,token_accuracy,0.7
base,5,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.955078125,0.955078125,token_accuracy,0.7
base,5,K00_shortcut_for_A07_reverse,shortcut,133632.0,0.7,2,token_accuracy,0.7770182490348816,0.013671875,0.013671875,token_accuracy,0.7
base,5,K01_shortcut_for_A03_copy,shortcut,133632.0,0.7,2,token_accuracy,0.7740885615348816,0.017578125,0.017578125,token_accuracy,0.7
base,5,K02_shortcut_for_A00_copy,shortcut,143104.0,0.7,2,token_accuracy,0.7744140625,0.013671875,0.013671875,token_accuracy,0.7
base,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4274088740348816,0.0,0.0,token_accuracy,0.7
base,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4208984375,0.0,0.0,token_accuracy,0.7
base,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1412760466337204,0.001953125,0.001953125,token_accuracy,0.7
base,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.28125,0.0,0.0,token_accuracy,0.7
base,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0244140625,0.0,0.0,token_accuracy,0.7
base,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2802734375,0.0,0.0,token_accuracy,0.7
