condition,seed,task_name,realized_sample_count
batch_large,2,A00_copy,3541
batch_large,2,A01_reverse,70254
batch_large,2,A02_substitute,2694
batch_large,2,A03_copy,3316
batch_large,2,A04_reverse,4729
batch_large,2,A05_substitute,3284
batch_large,2,A06_copy,16211
batch_large,2,A07_reverse,8895
batch_large,2,C00_reverse_then_substitute_02_05,3839
batch_large,2,C01_substitute_then_reverse_01_03,33784
batch_large,2,C02_copy_then_substitute_04_07,4064
batch_large,2,C03_reverse_then_substitute_06_01,22268
batch_large,2,C04_substitute_then_reverse_03_07,5698
batch_large,2,C05_copy_then_substitute_07_06,2377
batch_large,2,C06_reverse_then_substitute_01_05,13074
batch_large,2,C07_substitute_then_reverse_07_03,7049
batch_large,2,K00_shortcut_for_A07_reverse,2482
batch_large,2,K01_shortcut_for_A03_copy,5192
batch_large,2,K02_shortcut_for_A00_copy,2567
batch_large,2,S00_surface_rotate,6140
batch_large,2,S01_surface_rotate,2840
batch_large,2,S02_surface_rotate,4396
batch_large,2,U00_unrelated_substitute,10834
batch_large,2,U01_unrelated_substitute,3070
batch_large,2,U02_unrelated_substitute,7770
