condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
lr_low,5,A00_copy,atomic,189184.0,0.7,2,token_accuracy,0.7763671875,0.0234375,0.0234375,token_accuracy,0.7
lr_low,5,A01_reverse,atomic,18944.0,0.7,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.7
lr_low,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.02962239645421505,0.0,0.0,token_accuracy,0.7
lr_low,5,A03_copy,atomic,176384.0,0.7,2,token_accuracy,0.7854818105697632,0.025390625,0.025390625,token_accuracy,0.7
lr_low,5,A04_reverse,atomic,18944.0,0.7,2,token_accuracy,0.9912109375,0.94921875,0.94921875,token_accuracy,0.7
lr_low,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.012369791977107525,0.0,0.0,token_accuracy,0.7
lr_low,5,A06_copy,atomic,176384.0,0.7,2,token_accuracy,0.7828776240348816,0.009765625,0.009765625,token_accuracy,0.7
lr_low,5,A07_reverse,atomic,18944.0,0.7,2,token_accuracy,0.9892578125,0.939453125,0.939453125,token_accuracy,0.7
lr_low,5,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0319010429084301,0.0,0.0,token_accuracy,0.7
lr_low,5,C01_substitute_then_reverse_01_03,composite,18944.0,0.7,2,token_accuracy,0.9925130605697632,0.955078125,0.955078125,token_accuracy,0.7
lr_low,5,C02_copy_then_substitute_04_07,composite,176384.0,0.7,2,token_accuracy,0.7724609375,0.013671875,0.013671875,token_accuracy,0.7
lr_low,5,C03_reverse_then_substitute_06_01,composite,18944.0,0.7,2,token_accuracy,0.9931640625,0.958984375,0.958984375,token_accuracy,0.7
lr_low,5,C04_substitute_then_reverse_03_07,composite,18944.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7
lr_low,5,C05_copy_then_substitute_07_06,composite,18944.0,0.7,2,token_accuracy,0.9908854365348816,0.947265625,0.947265625,token_accuracy,0.7
lr_low,5,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.0712890625,0.0,0.0,token_accuracy,0.7
lr_low,5,C07_substitute_then_reverse_07_03,composite,18944.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7
lr_low,5,K00_shortcut_for_A07_reverse,shortcut,189184.0,0.7,2,token_accuracy,0.779296875,0.021484375,0.021484375,token_accuracy,0.7
lr_low,5,K01_shortcut_for_A03_copy,shortcut,189184.0,0.7,2,token_accuracy,0.7757161855697632,0.0234375,0.0234375,token_accuracy,0.7
lr_low,5,K02_shortcut_for_A00_copy,shortcut,189184.0,0.7,2,token_accuracy,0.7796224355697632,0.01953125,0.01953125,token_accuracy,0.7
lr_low,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.380859375,0.0,0.0,token_accuracy,0.7
lr_low,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3850911557674408,0.0,0.0,token_accuracy,0.7
lr_low,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1087239608168602,0.001953125,0.001953125,token_accuracy,0.7
lr_low,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2379557341337204,0.0,0.0,token_accuracy,0.7
lr_low,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0166015625,0.0,0.0,token_accuracy,0.7
lr_low,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2275390625,0.0,0.0,token_accuracy,0.7
